Timestamp,V_Meas(Avg),V_Pred(EKF),SoC_CC(%),SoC_EKF(%),dt
11:09:39,3.233,3.234556,79.52338457,80.1528573,1
11:09:40,3.233,3.23454,79.51002717,80.13926148,1
11:09:41,3.233,3.234527,79.49666977,80.12566566,1
11:09:42,3.233,3.234519,79.48331237,80.11208,1
11:09:43,3.232,3.234512,79.46995497,80.09834,1
11:09:44,3.232,3.234257,79.45659757,80.084759,1
11:09:45,3.232,3.23407,79.44324017,80.07127643,1
11:09:46,3.232,3.233935,79.42988276,80.05785346,1
11:09:47,3.232,3.233836,79.41652536,80.04447818,1
11:09:48,3.232,3.233765,79.40316796,80.03112674,1
11:09:49,3.232,3.233713,79.38981056,80.01779914,1
11:09:50,3.232,3.233675,79.37645316,80.00448942,1
11:09:51,3.232,3.233654,79.36309576,79.99119163,1
11:09:52,3.232,3.233643,79.34973836,79.97790575,1
11:09:53,3.232,3.233635,79.33638096,79.9646318,1
11:09:54,3.232,3.233629,79.32302356,79.9513638,1
11:09:55,3.232,3.233625,79.30966616,79.93810773,1
11:09:56,3.232,3.233622,79.29630876,79.92485762,1
11:09:57,3.232,3.233621,79.28295,79.91161,1
11:09:58,3.232,3.233619,79.26959395,79.89836931,1
11:09:59,3.232,3.233619,79.25623655,79.88504767,1
11:10:00,3.232,3.233619,79.24287915,79.87167835,1
11:10:01,3.232,3.233619,79.22952175,79.85827327,1
11:10:02,3.232,3.233619,79.21616435,79.84483838,1
11:10:03,3.230999,3.233619,79.20280695,79.83132005,1
11:10:04,3.230999,3.233369,79.18944955,79.81779575,1
11:10:05,3.230999,3.233187,79.17609215,79.80427146,1
11:10:06,3.230999,3.233055,79.16273475,79.79074717,1
11:10:07,3.230999,3.232959,79.14937735,79.77722287,1
11:10:08,3.230999,3.232889,79.13601995,79.76369858,1
11:10:09,3.230999,3.232839,79.12266254,79.75017428,1
11:10:10,3.230999,3.232803,79.10930514,79.73664999,1
11:10:11,3.230999,3.232777,79.09594774,79.72313166,1
11:10:12,3.230999,3.232758,79.08259034,79.70961332,1
11:10:13,3.230999,3.232744,79.06923294,79.69609499,1
11:10:14,3.230999,3.232735,79.05587554,79.68257666,1
11:10:15,3.230999,3.232728,79.04251814,79.66905832,1
11:10:16,3.230999,3.232723,79.02916074,79.65553999,1
11:10:17,3.230999,3.23272,79.01580334,79.64202166,1
11:10:18,3.230999,3.232718,79.00244594,79.62850332,1
11:10:19,3.230999,3.232717,78.98908854,79.61498499,1
11:10:21,3.230999,3.232716,78.97573113,79.60146666,1
11:10:22,3.230999,3.232715,78.96237373,79.58794832,1
11:10:23,3.230999,3.232715,78.94901633,79.57442999,1
11:10:24,3.230999,3.232715,78.93565893,79.56090569,1
11:10:25,3.230999,3.232716,78.92230153,79.5473814,1
11:10:25,3.230999,3.232716,78.90894413,79.53385711,1
11:10:26,3.230999,3.232717,78.89558673,79.52033281,1
11:10:27,3.230999,3.232717,78.88222933,79.50680852,1
11:10:28,3.230999,3.232718,78.86887193,79.49328423,1
11:10:29,3.230999,3.232718,78.85551,79.47975993,1
11:10:30,3.230999,3.232719,78.84215713,79.46623564,1
11:10:31,3.230999,3.23272,78.82879972,79.45271134,1
11:10:32,3.230999,3.23272,78.81544232,79.43919301,1
11:10:33,3.230999,3.232721,78.80208492,79.42566872,1
11:10:34,3.230999,3.232722,78.78872752,79.41214442,1
11:10:35,3.230999,3.232723,78.77537012,79.39862013,1
11:10:36,3.230999,3.232723,78.76201272,79.38509583,1
11:10:37,3.230999,3.232724,78.74865532,79.37157154,1
11:10:38,3.230999,3.232725,78.73529792,79.35804725,1
11:10:39,3.230999,3.232725,78.72194052,79.34452295,1
11:10:40,3.230999,3.232726,78.70858312,79.33099866,1
11:10:41,3.230999,3.232727,78.69522572,79.31747,1
11:10:42,3.230999,3.232727,78.68186831,79.30395007,1
11:10:43,3.230999,3.232728,78.66851091,79.29042578,1
11:10:44,3.230999,3.232729,78.65515351,79.27690148,1
11:10:45,3.230999,3.23273,78.64179611,79.26337719,1
11:10:46,3.230999,3.23273,78.62843871,79.2498529,1
11:10:47,3.230999,3.232731,78.61508131,79.2363286,1
11:10:48,3.230999,3.232732,78.60172391,79.22280431,1
11:10:49,3.230999,3.232733,78.58836651,79.20928001,1
11:10:50,3.230999,3.232733,78.57500911,79.19575572,1
11:10:51,3.230999,3.232734,78.56165171,79.18223143,1
11:10:52,3.230999,3.232735,78.54829431,79.1687,1
11:10:53,3.230999,3.232736,78.5349369,79.15517092,1
11:10:54,3.230999,3.232736,78.5215795,79.14164066,1
11:10:55,3.230999,3.232737,78.5082221,79.12811041,1
11:10:56,3.230999,3.232738,78.4948647,79.11458015,1
11:10:57,3.230999,3.232738,78.4815073,79.1010499,1
11:10:58,3.230999,3.232739,78.4681499,79.08752561,1
11:10:59,3.230999,3.23274,78.4547925,79.07399535,1
11:11:00,3.230999,3.232741,78.4414351,79.0604651,1
11:11:01,3.230999,3.232742,78.42808,79.04693484,1
11:11:02,3.230999,3.232742,78.4147203,79.03340459,1
11:11:03,3.230999,3.232743,78.4013629,79.01987433,1
11:11:04,3.230999,3.232744,78.3880055,79.00634408,1
11:11:05,3.230999,3.232744,78.37464809,78.99281383,1
11:11:06,3.230999,3.232745,78.36129069,78.97928357,1
11:11:07,3.258999,3.256209,78.36129069,78.97955775,1
11:11:08,3.26,3.257898,78.36129069,78.97976637,1
11:11:09,3.26,3.259376,78.36129069,78.97982597,1
11:11:10,3.26,3.260449,78.36129069,78.97977829,1
11:11:11,3.26,3.261229,78.36129069,78.97965908,1
11:11:12,3.26,3.261796,78.36129069,78.97948027,1
11:11:13,3.266,3.262208,78.36129069,78.97985578,1
11:11:14,3.266,3.264008,78.36129069,78.98005247,1
11:11:15,3.266,3.265316,78.36129069,78.98011804,1
11:11:16,3.267,3.266266,78.36129069,78.98018956,1
11:11:17,3.267,3.267206,78.36129069,78.98017168,1
11:11:18,3.267,3.26789,78.36129069,78.98008227,1
11:11:19,3.267,3.268386,78.36129069,78.97994518,1
11:11:20,3.269,3.268747,78.36129069,78.97996902,1
11:11:21,3.273,3.269509,78.36129069,78.98031473,1
11:11:22,3.274,3.271064,78.36129069,78.98060679,1
11:11:23,3.274,3.272444,78.36129069,78.98076177,1
11:11:24,3.274,3.273446,78.36129069,78.98081541,1
11:11:25,3.274,3.274174,78.36129069,78.98079753,1
11:11:26,3.274,3.274704,78.36129069,78.980726,1
11:11:27,3.275,3.275088,78.36129069,78.98072004,1
11:11:28,3.275,3.275617,78.36129069,78.98066044,1
11:11:29,3.275,3.276002,78.36129069,78.98055911,1
11:11:30,3.275,3.276282,78.36129069,78.98043394,1
11:11:31,3.275,3.276484,78.36129069,78.98028493,1
11:11:32,3.275,3.276632,78.36129069,78.980124,1
11:11:33,3.275,3.276739,78.36129069,78.97995114,1
11:11:34,3.275,3.276817,78.36129069,78.97977233,1
11:11:35,3.275,3.276874,78.36129069,78.97958755,1
11:11:36,3.275,3.276915,78.36129069,78.97939682,1
11:11:37,3.275,3.276944,78.36129069,78.97920609,1
11:11:38,3.275,3.276966,78.36129069,78.97900939,1
11:11:39,3.275,3.276982,78.36129069,78.97881269,1
11:11:40,3.275,3.276994,78.36129069,78.978616,1
11:11:41,3.275,3.277002,78.36129069,78.9784193,1
11:11:42,3.275,3.277008,78.36129069,78.97821665,1
11:11:43,3.276,3.277012,78.36129069,78.97811532,1
11:11:44,3.276,3.277266,78.36129069,78.97799015,1
11:11:45,3.277,3.27745,78.36129069,78.97794843,1
11:11:46,3.278,3.277834,78.36129069,78.97797,1
11:11:47,3.279,3.278363,78.36129069,78.97803187,1
11:11:48,3.28,3.278997,78.36129069,78.9781332,1
11:11:49,3.281,3.279709,78.36129069,78.97826433,1
11:11:50,3.281,3.280476,78.36129069,78.97831798,1
11:11:51,3.281,3.281033,78.36129069,78.97831202,1
11:11:52,3.281,3.281438,78.36129069,78.97827029,1
11:11:53,3.281,3.281732,78.36129069,78.97819877,1
11:11:54,3.281,3.281945,78.36129069,78.9781034,1
11:11:55,3.281,3.282101,78.36129069,78.97799015,1
11:11:56,3.281,3.282213,78.36129069,78.97787094,1
11:11:57,3.281,3.282295,78.36129069,78.97773981,1
11:11:58,3.281,3.282355,78.36129069,78.97760272,1
11:11:59,3.281,3.282398,78.36129069,78.97746563,1
11:12:00,3.281,3.282429,78.36129069,78.97732258,1
11:12:01,3.281,3.282453,78.36129069,78.97717953,1
11:12:02,3.282,3.282469,78.36129069,78.97713184,1
11:12:03,3.282,3.282731,78.36129069,78.97706032,1
11:12:04,3.281,3.282922,78.36129069,78.97686958,1
11:12:05,3.281,3.28281,78.36129069,78.97669077,1
11:12:06,3.282,3.282729,78.36129069,78.97661924,1
11:12:07,3.281,3.28292,78.36129069,78.97642851,1
11:12:08,3.282,3.282809,78.36129069,78.97635102,1
11:12:09,3.282,3.282978,78.36129069,78.97625,1
11:12:10,3.282,3.283101,78.36129069,78.97613645,1
11:12:11,3.282,3.28319,78.36129069,78.97601724,1
11:12:12,3.282,3.283255,78.36129069,78.97589207,1
11:12:13,3.282,3.283302,78.36129069,78.97576094,1
11:12:14,3.282,3.283337,78.36129069,78.97562385,1
11:12:15,3.282,3.283362,78.36129069,78.97549,1
11:12:16,3.282,3.28338,78.36129069,78.97534966,1
11:12:17,3.282,3.283393,78.36129069,78.97520661,1
11:12:18,3.282,3.283402,78.36129069,78.97506952,1
11:12:19,3.282,3.283409,78.36129069,78.97492647,1
11:12:20,3.282,3.283414,78.36129069,78.97478342,1
11:12:21,3.282,3.283418,78.36129069,78.97464037,1
11:12:22,3.282,3.283421,78.36129069,78.97449732,1
11:12:23,3.282,3.283422,78.36129069,78.97435427,1
11:12:24,3.282,3.283424,78.36129069,78.97421122,1
11:12:25,3.282,3.283425,78.36129069,78.97406816,1
11:12:26,3.282,3.283426,78.36129069,78.97392511,1
11:12:27,3.282,3.283427,78.36129069,78.97378206,1
11:12:28,3.282,3.283427,78.36129069,78.97363901,1
11:12:29,3.282,3.283427,78.36129069,78.97349596,1
11:12:30,3.282,3.283427,78.36129069,78.97335291,1
11:12:31,3.282,3.283427,78.36129069,78.97320986,1
11:12:32,3.282,3.283427,78.36129069,78.97306681,1
11:12:33,3.282,3.283427,78.36129069,78.97292376,1
11:12:34,3.282,3.283428,78.36129069,78.9727807,1
11:12:35,3.282,3.283428,78.36129069,78.97263765,1
11:12:36,3.282,3.283427,78.36129069,78.9724946,1
11:12:37,3.282,3.283427,78.36129069,78.97235155,1
11:12:38,3.282,3.283428,78.36129069,78.9722085,1
11:12:39,3.282,3.283428,78.36129069,78.97206545,1
11:12:40,3.282,3.283427,78.36129069,78.9719224,1
11:12:41,3.282,3.283427,78.36129069,78.97177935,1
11:12:42,3.282,3.283428,78.36129069,78.9716363,1
11:12:43,3.282,3.283428,78.36129069,78.97149324,1
11:12:44,3.282,3.283428,78.36129069,78.97135019,1
11:12:45,3.282,3.283428,78.36129069,78.97120714,1
11:12:46,3.282,3.283428,78.36129069,78.97106409,1
11:12:47,3.282,3.283428,78.36129069,78.97092104,1
11:12:48,3.282,3.283427,78.36129069,78.97077799,1
11:12:49,3.282,3.283428,78.36129069,78.97063494,1
11:12:50,3.282,3.283428,78.36129069,78.97049189,1
11:12:51,3.282,3.283427,78.36129069,78.97034883,1
11:12:52,3.282,3.283428,78.36129069,78.97020578,1
11:12:53,3.282,3.283428,78.36129069,78.97006273,1
11:12:54,3.282,3.283427,78.36129069,78.96991968,1
11:12:55,3.282,3.283427,78.36129069,78.96977663,1
11:12:56,3.282,3.283428,78.36129069,78.96963358,1
11:12:57,3.282,3.283428,78.36129069,78.96949053,1
11:12:58,3.282,3.283427,78.36129069,78.96934748,1
11:12:59,3.282,3.283428,78.36129069,78.96920443,1
11:13:00,3.282,3.283428,78.36129069,78.96906137,1
11:13:01,3.282,3.283427,78.36129069,78.96891832,1
11:13:02,3.282,3.283427,78.36129069,78.96877527,1
11:13:03,3.282,3.283428,78.36129069,78.96863222,1
11:13:04,3.282,3.283428,78.36129069,78.96848917,1
11:13:05,3.282,3.283427,78.36129069,78.96834612,1
11:13:06,3.282,3.283427,78.36129069,78.96820307,1
11:13:07,3.282,3.283428,78.36129069,78.96806002,1
11:13:08,3.282,3.283427,78.36129069,78.96791697,1
11:13:09,3.282,3.283427,78.36129069,78.96777391,1
11:13:10,3.282,3.283428,78.36129069,78.96763086,1
11:13:11,3.282,3.283427,78.36129069,78.96748781,1
11:13:12,3.282,3.283427,78.36129069,78.96734476,1
11:13:13,3.282,3.283427,78.36129069,78.96720171,1
11:13:14,3.282,3.283428,78.36129069,78.96705866,1
11:13:15,3.282,3.283427,78.36129069,78.96691561,1
11:13:16,3.282,3.283427,78.36129069,78.96677256,1
11:13:17,3.282,3.283428,78.36129069,78.96662951,1
11:13:18,3.282,3.283427,78.36129069,78.96648645,1
11:13:19,3.282,3.283427,78.36129069,78.9663434,1
11:13:20,3.282,3.283427,78.36129069,78.96620035,1
11:13:21,3.282,3.283427,78.36129069,78.9660573,1
11:13:22,3.282,3.283427,78.36129069,78.96591425,1
11:13:23,3.282,3.283427,78.36129069,78.9657712,1
11:13:24,3.282,3.283428,78.36129069,78.96562815,1
11:13:25,3.282,3.283427,78.36129069,78.9654851,1
11:13:26,3.282,3.283427,78.36129069,78.96534204,1
11:13:27,3.282,3.283427,78.36129069,78.96519899,1
11:13:28,3.282,3.283427,78.36129069,78.96505594,1
11:13:29,3.282,3.283427,78.36129069,78.96491289,1
11:13:30,3.282,3.283427,78.36129069,78.96476984,1
11:13:31,3.282,3.283427,78.36129069,78.96462679,1
11:13:32,3.282,3.283427,78.36129069,78.96448374,1
11:13:33,3.282,3.283427,78.36129069,78.96434069,1
11:13:34,3.282,3.283427,78.36129069,78.96419764,1
11:13:35,3.282,3.283427,78.36129069,78.96405458,1
11:13:36,3.282,3.283427,78.36129069,78.96391153,1
11:13:37,3.282,3.283427,78.36129069,78.96376848,1
11:13:38,3.283,3.283427,78.36129069,78.96372676,1
11:13:39,3.246,3.248495,78.34125757,78.94343734,1
11:13:40,3.244,3.247396,78.32122445,78.92305851,1
11:13:41,3.239,3.246098,78.30119133,78.90230417,1
11:13:42,3.238,3.243903,78.28115821,78.88166904,1
11:13:43,3.236,3.242058,78.26112509,78.86101604,1
11:13:44,3.234,3.240218,78.24109197,78.8403511,1
11:13:45,3.230999,3.23838,78.22105885,78.81956697,1
11:13:46,3.230999,3.236295,78.20102572,78.79899144,1
11:13:47,3.23,3.23478,78.1809926,78.77846956,1
11:13:48,3.229,3.233429,78.16095948,78.75798941,1
11:13:49,3.227,3.232198,78.14092636,78.7374258,1
11:13:50,3.225,3.230803,78.12089324,78.71679664,1
11:13:51,3.225,3.229291,78.10086012,78.69632244,1
11:13:52,3.224,3.228192,78.080827,78.67586017,1
11:13:53,3.224,3.227144,78.06079388,78.65550518,1
11:13:54,3.223,3.226382,78.04076076,78.63512635,1
11:13:55,3.223,3.225579,78.02072763,78.61482501,1
11:13:56,3.222,3.224996,78.00069451,78.59448195,1
11:13:57,3.221,3.224323,77.98066139,78.57410908,1
11:13:58,3.22,3.223584,77.96062827,78.55370641,1
11:13:59,3.219,3.222798,77.94059515,78.5332799,1
11:14:00,3.218,3.221977,77.92056203,78.5128355,1
11:14:01,3.217,3.221132,77.90052891,78.49237919,1
11:14:02,3.216,3.220268,77.88049579,78.47190499,1
11:14:03,3.216,3.219391,77.86046267,78.4515202,1
11:14:04,3.216,3.218754,77.84042954,78.43119502,1
11:14:05,3.216,3.218292,77.8204,78.41092348,1
11:14:06,3.215,3.217957,77.8003633,78.39058042,1
11:14:07,3.215,3.217464,77.78033018,78.37029,1
11:14:08,3.215,3.217106,77.76029706,78.35003138,1
11:14:09,3.215,3.216846,77.74026394,78.32980156,1
11:14:10,3.215,3.216658,77.72023082,78.30959558,1
11:14:11,3.215,3.216522,77.7001977,78.28940153,1
11:14:12,3.215,3.216423,77.68016458,78.2692194,1
11:14:13,3.215,3.216352,77.66013145,78.24904323,1
11:14:14,3.215,3.2163,77.64009833,78.22887301,1
11:14:15,3.214,3.216263,77.62006521,78.20860147,1
11:14:16,3.214,3.215987,77.60003209,78.18835974,1
11:14:17,3.213,3.215787,77.57999897,78.16803455,1
11:14:18,3.213,3.215393,77.55996585,78.14774513,1
11:14:19,3.213,3.215107,77.53993273,78.12748551,1
11:14:20,3.212,3.214899,77.51989961,78.10714245,1
11:14:21,3.212,3.2145,77.49986649,78.08684707,1
11:14:22,3.212,3.21421,77.47983336,78.06658149,1
11:14:23,3.211,3.214,77.45980024,78.04623246,1
11:14:24,3.211,3.213599,77.43976712,78.0259192,1
11:14:25,3.211,3.213308,77.419734,78.00563574,1
11:14:26,3.211,3.213097,77.39970088,77.98538,1
11:14:27,3.211,3.212944,77.37966776,77.96514034,1
11:14:28,3.211,3.212834,77.35963464,77.94491053,1
11:14:29,3.21,3.212754,77.33960152,77.92457938,1
11:14:30,3.21,3.212447,77.3195684,77.904284,1
11:14:31,3.21,3.212224,77.29953527,77.88401246,1
11:14:32,3.21,3.212064,77.27950215,77.8637588,1
11:14:33,3.209,3.211947,77.25946903,77.84340978,1
11:14:34,3.209,3.211614,77.23943591,77.82309055,1
11:14:35,3.209,3.211373,77.21940279,77.80280113,1
11:14:36,3.209,3.211198,77.19936967,77.78252959,1
11:14:37,3.209,3.211071,77.17934,77.76226997,1
11:14:38,3.209,3.21098,77.15930343,77.74202228,1
11:14:39,3.209,3.210914,77.13927031,77.72178054,1
11:14:40,3.209,3.210867,77.11923718,77.70154476,1
11:14:41,3.209,3.210833,77.09920406,77.68131495,1
11:14:42,3.209,3.210809,77.07917094,77.66108513,1
11:14:43,3.209,3.210792,77.05913782,77.64086127,1
11:14:44,3.209,3.21078,77.0391047,77.62063742,1
11:14:45,3.209,3.210772,77.01907158,77.6004076,1
11:14:46,3.209,3.210767,76.99903846,77.58017778,1
11:14:47,3.209,3.210764,76.97900534,77.55994797,1
11:14:48,3.209,3.210762,76.95897222,77.53972411,1
11:14:49,3.209,3.210761,76.93893909,77.51950026,1
11:14:50,3.209,3.210761,76.91890597,77.49927044,1
11:14:51,3.209,3.210761,76.89887285,77.47904062,1
11:14:52,3.209,3.210762,76.87883973,77.45881081,1
11:14:53,3.209,3.210764,76.85880661,77.43858695,1
11:14:54,3.209,3.210765,76.83877349,77.41836309,1
11:14:55,3.209,3.210766,76.81874037,77.39813328,1
11:14:56,3.209,3.210768,76.79870725,77.37790346,1
11:14:57,3.209,3.21077,76.77867413,77.35767,1
11:14:58,3.208,3.210772,76.758641,77.33733058,1
11:14:59,3.208,3.210525,76.73860788,77.31701732,1
11:15:00,3.209,3.210346,76.71857476,77.29683518,1
11:15:01,3.208,3.210466,76.69854164,77.27652788,1
11:15:02,3.208,3.210301,76.67850852,77.25623846,1
11:15:03,3.208,3.21015,76.6584754,77.23596692,1
11:15:04,3.208,3.210039,76.63844228,77.2157073,1
11:15:05,3.208,3.209957,76.61840916,77.19545364,1
11:15:06,3.208,3.209897,76.59837604,77.17520595,1
11:15:07,3.208,3.209852,76.57834291,77.15496421,1
11:15:08,3.208,3.209819,76.55830979,77.13472843,1
11:15:09,3.208,3.209794,76.53828,77.11449265,1
11:15:10,3.208,3.209774,76.51824355,77.09426284,1
11:15:11,3.208,3.209759,76.49821043,77.07403302,1
11:15:12,3.208,3.209747,76.47817731,77.05380321,1
11:15:13,3.208,3.209737,76.45814419,77.03357339,1
11:15:14,3.208,3.209729,76.43811107,77.01334357,1
11:15:15,3.208,3.209722,76.41807795,76.99311972,1
11:15:16,3.208,3.209716,76.39804482,76.97289586,1
11:15:17,3.208,3.20971,76.3780117,76.952672,1
11:15:18,3.208,3.209705,76.35797858,76.93244815,1
11:15:19,3.208,3.209701,76.33794546,76.91222429,1
11:15:20,3.208,3.209696,76.31791234,76.89200044,1
11:15:21,3.208,3.209692,76.29787922,76.87177658,1
11:15:22,3.208,3.209687,76.2778461,76.85155272,1
11:15:23,3.208,3.209684,76.25781298,76.83132887,1
11:15:24,3.208,3.20968,76.23777986,76.81110501,1
11:15:25,3.208,3.209676,76.21774673,76.79088712,1
11:15:26,3.208,3.209672,76.19771361,76.77066922,1
11:15:27,3.208,3.209667,76.17768049,76.75044537,1
11:15:28,3.208,3.209664,76.15764737,76.73022151,1
11:15:29,3.208,3.20966,76.13761425,76.71000361,1
11:15:30,3.208,3.209656,76.11758113,76.68978572,1
11:15:31,3.208,3.209652,76.09754801,76.66956782,1
11:15:32,3.208,3.209648,76.07751489,76.64934993,1
11:15:34,3.208,3.209645,76.05748177,76.62913203,1
11:15:34,3.208,3.209641,76.03744864,76.60891414,1
11:15:36,3.208,3.209637,76.01741552,76.58869624,1
11:15:36,3.208,3.209633,75.9973824,76.56847835,1
11:15:37,3.208,3.209629,75.97734928,76.54826045,1
11:15:38,3.208,3.209625,75.95731616,76.52804255,1
11:15:39,3.208,3.209621,75.93728304,76.50782466,1
11:15:40,3.208,3.209617,75.91724992,76.48760676,1
11:15:41,3.207,3.209614,75.89722,76.46727562,1
11:15:42,3.208,3.209361,75.87718368,76.44708753,1
11:15:43,3.207,3.209426,75.85715055,76.42678022,1
11:15:45,3.207,3.209223,75.83711743,76.40649676,1
11:15:45,3.207,3.209074,75.81708431,76.38623118,1
11:15:46,3.207,3.208966,75.79705119,76.36597753,1
11:15:47,3.207,3.208886,75.77701807,76.34572983,1
11:15:49,3.207,3.208827,75.75698495,76.32548809,1
11:15:49,3.207,3.208783,75.73695183,76.30525231,1
11:15:50,3.207,3.20875,75.71691871,76.2850225,1
11:15:51,3.207,3.208725,75.69688559,76.26479864,1
11:15:52,3.207,3.208705,75.67685246,76.24457479,1
11:15:54,3.207,3.20869,75.65681934,76.22435093,1
11:15:54,3.207,3.208679,75.63678622,76.20412707,1
11:15:55,3.207,3.208669,75.6167531,76.18390322,1
11:15:56,3.207,3.208661,75.59671998,76.16368532,1
11:15:58,3.207,3.208654,75.57668686,76.14346147,1
11:15:58,3.207,3.208647,75.55665374,76.12324357,1
11:15:59,3.207,3.208642,75.53662062,76.10302567,1
11:16:00,3.207,3.208637,75.5165875,76.08280778,1
11:16:02,3.207,3.208632,75.49655437,76.06258988,1
11:16:03,3.206,3.208628,75.47652125,76.04225874,1
11:16:03,3.206,3.208375,75.45648813,76.02196,1
11:16:04,3.206,3.20819,75.43645501,76.00167394,1
11:16:06,3.206,3.208055,75.41642189,75.98140836,1
11:16:07,3.206,3.207956,75.39638877,75.9611547,1
11:16:07,3.206,3.207883,75.37635565,75.940907,1
11:16:08,3.206,3.207829,75.35632253,75.92066526,1
11:16:10,3.206,3.207789,75.33628941,75.90042949,1
11:16:11,3.244999,3.242942,75.33628941,75.90066195,1
11:16:12,3.244999,3.244788,75.33628941,75.90068579,1
11:16:12,3.248001,3.246129,75.33628941,75.90090036,1
11:16:13,3.252,3.247847,75.33628941,75.9013772,1
11:16:15,3.253,3.250088,75.33628941,75.90171099,1
11:16:16,3.253,3.251964,75.33628941,75.9018302,1
11:16:16,3.253,3.253325,75.33628941,75.90179,1
11:16:17,3.258,3.254314,75.33628941,75.90221167,1
11:16:19,3.258999,3.256273,75.33628941,75.90252161,1
11:16:20,3.26,3.257944,75.33628941,75.90276003,1
11:16:21,3.26,3.259406,75.33628941,75.90282559,1
11:16:22,3.26,3.260467,75.33628941,75.90277195,1
11:16:23,3.26,3.261238,75.33628941,75.9026289,1
11:16:24,3.26,3.261797,75.33628941,75.90242624,1
11:16:25,3.26,3.262203,75.33628941,75.90218,1
11:16:26,3.26,3.262499,75.33628941,75.9018898,1
11:16:26,3.26,3.262713,75.33628941,75.90157986,1
11:16:28,3.262001,3.262868,75.33628941,75.90147853,1
11:16:29,3.265,3.263478,75.33628941,75.90165138,1
11:16:30,3.266,3.264665,75.33628941,75.90180635,1
11:16:30,3.266,3.265776,75.33628941,75.9018302,1
11:16:32,3.267,3.266582,75.33628941,75.90187788,1
11:16:32,3.267,3.267416,75.33628941,75.9018302,1
11:16:34,3.267,3.268021,75.33628941,75.90171695,1
11:16:34,3.267,3.268461,75.33628941,75.90155005,1
11:16:36,3.267,3.26878,75.33628941,75.9013474,1
11:16:37,3.267,3.269012,75.33628941,75.90111494,1
11:16:38,3.267,3.26918,75.33628941,75.9008646,1
11:16:38,3.267,3.269302,75.33628941,75.90060234,1
11:16:40,3.268,3.269391,75.33628941,75.90044737,1
11:16:41,3.27,3.269703,75.33628941,75.90048313,1
11:16:42,3.272,3.270427,75.33628941,75.90066195,1
11:16:43,3.273,3.271449,75.33628941,75.90084,1
11:16:43,3.274,3.272439,75.33628941,75.90101957,1
11:16:45,3.274,3.273407,75.33628941,75.90108514,1
11:16:46,3.274,3.274109,75.33628941,75.90107322,1
11:16:47,3.274,3.274619,75.33628941,75.90100169,1
11:16:48,3.274,3.27499,75.33628941,75.90088844,1
11:16:49,3.274,3.275258,75.33628941,75.90074539,1
11:16:50,3.274,3.275454,75.33628941,75.9005785,1
11:16:51,3.275,3.275595,75.33628941,75.90051293,1
11:16:52,3.275,3.275947,75.33628941,75.90040565,1
11:16:53,3.275,3.276202,75.33628941,75.90027,1
11:16:54,3.275,3.276387,75.33628941,75.90010762,1
11:16:56,3.275,3.276521,75.33628941,75.89993477,1
11:16:57,3.275,3.276619,75.33628941,75.89974999,1
11:16:58,3.275,3.27669,75.33628941,75.8995533,1
11:16:58,3.275,3.276741,75.33628941,75.89935064,1
11:16:59,3.275,3.276779,75.33628941,75.89914799,1
11:17:00,3.275,3.276806,75.33628941,75.89893937,1
11:17:01,3.275,3.276825,75.33628941,75.89873075,1
11:17:02,3.275,3.276839,75.33628941,75.89852214,1
11:17:03,3.275,3.27685,75.33628941,75.89830756,1
11:17:04,3.275,3.276857,75.33628941,75.89809299,1
11:17:05,3.275,3.276863,75.33628941,75.89787841,1
11:17:06,3.275,3.276867,75.33628941,75.89766383,1
11:17:07,3.275,3.27687,75.33628941,75.89744925,1
11:17:08,3.275,3.276872,75.33628941,75.89723468,1
11:17:09,3.275,3.276874,75.33628941,75.8970201,1
11:17:10,3.275,3.276875,75.33628941,75.89680552,1
11:17:11,3.275,3.276875,75.33628941,75.89659095,1
11:17:12,3.275,3.276876,75.33628941,75.89637637,1
11:17:13,3.26,3.265147,75.32961369,75.88911653,1
11:17:14,3.26,3.264032,75.32293797,75.88197589,1
11:17:15,3.26,3.263222,75.31626225,75.87493062,1
11:17:16,3.26,3.262634,75.30958652,75.86795688,1
11:17:17,3.26,3.262206,75.3029108,75.86103082,1
11:17:18,3.26,3.261896,75.29623508,75.85414052,1
11:17:19,3.26,3.26167,75.28955936,75.84727407,1
11:17:20,3.26,3.261506,75.28288364,75.84042549,1
11:17:21,3.26,3.261386,75.27620792,75.83358884,1
11:17:22,3.26,3.261299,75.2695322,75.82676411,1
11:17:23,3.258999,3.261236,75.26285648,75.81983209,1
11:17:24,3.258999,3.260941,75.25618076,75.81292987,1
11:17:25,3.258999,3.260727,75.24950504,75.80605745,1
11:17:26,3.258999,3.260571,75.24282932,75.79920292,1
11:17:27,3.258999,3.260458,75.2361536,75.79236031,1
11:17:29,3.258999,3.260375,75.22947788,75.78552365,1
11:17:29,3.258999,3.260315,75.22280216,75.77869892,1
11:17:30,3.258999,3.260271,75.21612644,75.77187419,1
11:17:31,3.258999,3.260239,75.20945072,75.76505542,1
11:17:32,3.258,3.260215,75.202775,75.75812936,1
11:17:33,3.258,3.25995,75.19609928,75.75122714,1
11:17:34,3.257,3.259756,75.18942356,75.74423552,1
11:17:35,3.257,3.259368,75.18274784,75.73728561,1
11:17:36,3.256,3.259085,75.17607212,75.73025227,1
11:17:37,3.256,3.258632,75.1693964,75.72327852,1
11:17:38,3.256,3.258302,75.16272068,75.71633458,1
