Timestamp,V_Meas(Avg),V_Pred(EKF),SoC_CC(%),SoC_EKF(%),dt
16:00:54,3.173,3.172811,3.519200906,8.627028018,1
16:00:55,3.173,3.172948,3.525878862,8.633972704,1
16:00:56,3.173,3.173016,3.532556817,8.640567213,1
16:00:57,3.173,3.173053,3.539234772,8.646970987,1
16:00:58,3.173,3.173074,3.545912728,8.653265983,1
16:00:59,3.173,3.173089,3.552590683,8.659484982,1
16:01:00,3.173,3.173101,3.559268638,8.665642887,1
16:01:01,3.173,3.173111,3.565946594,8.671747893,1
16:01:02,3.173,3.173121,3.572624549,8.677805215,1
16:01:03,3.173,3.17313,3.579302505,8.683817089,1
16:01:04,3.173,3.173139,3.58598046,8.689782023,1
16:01:05,3.174,3.173148,3.592658415,8.70083496,1
16:01:06,3.175,3.173684,3.599336371,8.714265376,1
16:01:07,3.177,3.174465,3.606014326,8.733960986,1
16:01:08,3.179,3.175886,3.612692282,8.756639808,1
16:01:09,3.179,3.177603,3.619370237,8.770502359,1
16:01:10,3.179,3.178402,3.626048192,8.780256659,1
16:01:11,3.179,3.178776,3.632726148,8.788087964,1
16:01:12,3.18,3.178954,3.639404103,8.800154924,1
16:01:13,3.18,3.179569,3.646082059,8.809053898,1
16:01:14,3.18,3.179858,3.652760014,8.816464245,1
16:01:15,3.18,3.179997,3.659437969,8.823159337,1
16:01:16,3.18,3.180066,3.666115925,8.829497546,1
16:01:17,3.18,3.180102,3.67279388,8.835648745,1
16:01:18,3.18,3.180124,3.679471835,8.841687441,1
16:01:19,3.18,3.180139,3.686149791,8.847649395,1
16:01:20,3.18,3.180151,3.692827746,8.853550255,1
16:01:21,3.18,3.180161,3.699505702,8.859400451,1
16:01:22,3.18,3.180171,3.706183657,8.865201473,1
16:01:23,3.18,3.18018,3.712861612,8.870955557,1
16:01:24,3.181,3.180189,3.719539568,8.881794661,1
16:01:25,3.183,3.180726,3.726217523,8.900143206,1
16:01:26,3.185,3.182034,3.732895479,8.922047913,1
16:01:27,3.186,3.183698,3.739573434,8.940559626,1
16:01:28,3.186,3.184999,3.746251389,8.952388167,1
16:01:29,3.186,3.185606,3.752929345,8.961096406,1
16:01:30,3.186,3.185891,3.7596073,8.968339115,1
16:01:31,3.187,3.186028,3.766285256,8.980023116,1
16:01:32,3.186,3.186623,3.772963211,8.983492106,1
16:01:33,3.187,3.186376,3.779641166,8.993381262,1
16:01:34,3.187,3.186794,3.786319122,9.00111869,1
16:01:35,3.187,3.186992,3.792997077,9.007836133,1
16:01:36,3.187,3.187089,3.799675032,9.014056623,1
16:01:37,3.187,3.187139,3.806352988,9.020022303,1
16:01:38,3.187,3.187166,3.813030943,9.025845677,1
16:01:39,3.187,3.187184,3.819708899,9.031576663,1
16:01:40,3.187,3.187197,3.826386854,9.037240595,1
16:01:41,3.187,3.187208,3.833064809,9.042850882,1
16:01:42,3.187,3.187218,3.839742765,9.048411995,1
16:01:43,3.187,3.187227,3.84642072,9.05392319,1
16:01:44,3.187,3.187236,3.853098676,9.059390426,1
16:01:45,3.188,3.187245,3.859776631,9.069934487,1
16:01:46,3.19,3.187782,3.866454586,9.087977558,1
16:01:47,3.192,3.189089,3.873132542,9.109579027,1
16:01:48,3.194,3.190789,3.879810497,9.132712334,1
16:01:49,3.194,3.192644,3.886488453,9.146334231,1
16:01:50,3.194,3.193492,3.893166408,9.155611694,1
16:01:51,3.194,3.193882,3.899844363,9.162893891,1
16:01:52,3.194,3.194065,3.906522319,9.169241041,1
16:01:53,3.194,3.194153,3.913200274,9.17513743,1
16:01:54,3.194,3.194199,3.919878229,9.180800617,1
16:01:55,3.194,3.194226,3.926556185,9.186329693,1
16:01:56,3.194,3.194244,3.93323414,9.191770107,1
16:01:57,3.194,3.194257,3.939912096,9.19714272,1
16:01:58,3.194,3.194269,3.946590051,9.202457964,1
16:01:59,3.194,3.19428,3.953268006,9.207720309,1
16:02:00,3.194,3.19429,3.959945962,9.212930501,1
16:02:01,3.194,3.1943,3.966623917,9.218091518,1
16:02:02,3.194,3.19431,3.973301873,9.223202616,1
16:02:03,3.194,3.19432,3.979979828,9.228267521,1
16:02:04,3.194,3.19433,3.986657783,9.233284742,1
16:02:05,3.194,3.194339,3.993335739,9.238256514,1
16:02:06,3.195,3.194349,4.000013694,9.248208255,1
16:02:07,3.197,3.194895,4.00669165,9.265461564,1
16:02:08,3.199,3.196222,4.013369605,9.286078811,1
16:02:09,3.201,3.197903,4.02004756,9.308285266,1
16:02:10,3.201,3.199744,4.026725516,9.321253747,1
16:02:11,3.201,3.200585,4.033403471,9.330008924,1
16:02:12,3.201,3.200972,4.040081427,9.336827695,1
16:02:13,3.201,3.201152,4.046759382,9.342744201,1
16:02:14,3.201,3.20124,4.053437337,9.348226339,1
16:02:15,3.202,3.201285,4.060115293,9.358472377,1
16:02:16,3.202,3.201847,4.066793248,9.365911037,1
16:02:17,3.202,3.202108,4.073471203,9.37205106,1
16:02:18,3.202,3.202231,4.080149159,9.377578646,1
16:02:19,3.202,3.202292,4.086827114,9.382802993,1
16:02:20,3.202,3.202325,4.09350507,9.387864172,1
16:02:21,3.202,3.202345,4.100183025,9.392827004,1
16:02:22,3.202,3.202359,4.10686098,9.397721,1
16:02:23,3.202,3.202371,4.113538936,9.402558953,1
16:02:24,3.202,3.202381,4.120216891,9.407348931,1
16:02:25,3.202,3.202391,4.126894847,9.41209048,1
16:02:26,3.202,3.2024,4.133572802,9.416789562,1
16:02:27,3.202,3.202409,4.140250757,9.421443194,1
16:02:28,3.202,3.202418,4.146928713,9.426055849,1
16:02:29,3.202,3.202427,4.153606668,9.43062529,1
16:02:30,3.203,3.202435,4.160284624,9.440088,1
16:02:31,3.204,3.202981,4.166962579,9.451795369,1
16:02:32,3.206,3.20377,4.173640534,9.469474852,1
16:02:33,3.207,3.205206,4.18031849,9.484995902,1
16:02:34,3.208,3.206399,4.186996445,9.499561787,1
16:02:35,3.208,3.207482,4.1936744,9.508791566,1
16:02:36,3.208,3.207978,4.200352356,9.51557979,1
16:02:37,3.208,3.208208,4.207030311,9.521237761,1
16:02:38,3.208,3.208317,4.213708267,9.52635929,1
16:02:39,3.209,3.208371,4.220386222,9.536125511,1
16:02:40,3.209,3.208937,4.227064177,9.543111175,1
16:02:41,3.209,3.209199,4.233742133,9.548813105,1
16:02:42,3.209,3.209322,4.240420088,9.553910047,1
16:02:43,3.209,3.209383,4.247098044,9.558708966,1
16:02:44,3.209,3.209415,4.253775999,9.563351,1
16:02:45,3.209,3.209435,4.260453954,9.567900002,1
16:02:46,3.209,3.209448,4.26713191,9.572383761,1
16:02:47,3.209,3.209459,4.273809865,9.576816857,1
16:02:48,3.209,3.209468,4.280487821,9.581203759,1
16:02:49,3.209,3.209477,4.287165776,9.585549682,1
16:02:50,3.209,3.209486,4.293843731,9.589853883,1
16:02:51,3.209,3.209494,4.300521687,9.594118595,1
16:02:52,3.211,3.209502,4.307199642,9.608113766,1
16:02:53,3.213,3.210584,4.313877597,9.626586735,1
16:02:54,3.214,3.212152,4.320555553,9.642285109,1
16:02:55,3.215,3.213404,4.327233508,9.656748176,1
16:02:56,3.215,3.214514,4.333911464,9.665796161,1
16:02:57,3.215,3.215022,4.340589419,9.672368318,1
16:02:58,3.215,3.215256,4.347267374,9.677796066,1
16:02:59,3.215,3.215368,4.35394533,9.682682157,1
16:03:00,3.215,3.215423,4.360623285,9.687300026,1
16:03:01,3.215,3.215452,4.367301241,9.691776335,1
16:03:02,3.216,3.21547,4.373979196,9.701029956,1
16:03:03,3.216,3.216019,4.380657151,9.707612544,1
16:03:04,3.216,3.216273,4.387335107,9.712960571,1
16:03:05,3.216,3.216393,4.394013062,9.717729688,1
16:03:06,3.216,3.216451,4.400691018,9.722213447,1
16:03:07,3.216,3.216482,4.407368973,9.726548,1
16:03:08,3.216,3.216501,4.414046928,9.730794281,1
16:03:09,3.216,3.216513,4.420724884,9.734978527,1
16:03:10,3.216,3.216523,4.427402839,9.739115089,1
16:03:11,3.216,3.216532,4.434080794,9.743208438,1
16:03:12,3.216,3.216541,4.44075875,9.747263044,1
16:03:13,3.216,3.216548,4.447436705,9.751279652,1
16:03:14,3.216,3.216556,4.454114661,9.755259752,1
16:03:15,3.216,3.216564,4.460792616,9.759203345,1
16:03:16,3.216,3.216571,4.467470571,9.763111919,1
16:03:17,3.217,3.216579,4.474148527,9.771828353,1
16:03:18,3.219,3.217122,4.480826482,9.787600487,1
16:03:19,3.221,3.218446,4.487504438,9.798084199,1
16:03:20,3.222,3.220107,4.494182393,9.803621471,1
16:03:21,3.223,3.221376,4.500860348,9.810514748,1
16:03:22,3.223,3.222491,4.507538304,9.817122668,1
16:03:23,3.223,3.223008,4.514216259,9.823802859,1
16:03:24,3.223,3.223255,4.520894215,9.830601513,1
16:03:25,3.223,3.223379,4.52757217,9.837556,1
16:03:26,3.223,3.223447,4.534250125,9.844698757,1
16:03:27,3.223,3.223491,4.540928081,9.852059931,1
16:03:28,3.224,3.223524,4.547606036,9.85789001,1
16:03:29,3.224,3.224026,4.554283991,9.864606708,1
16:03:30,3.224,3.224288,4.560961947,9.871797264,1
16:03:31,3.224,3.224431,4.567639902,9.879462421,1
16:03:32,3.224,3.224455,4.574317858,9.887455404,1
16:03:33,3.224,3.224134,4.580995813,9.894599766,1
16:03:34,3.224,3.224002,4.587673768,9.901287407,1
16:03:35,3.224,3.22395,4.594351724,9.907796234,1
16:03:36,3.224,3.223929,4.601029679,9.914231,1
16:03:37,3.224,3.22392,4.607707635,9.920626879,1
16:03:38,3.224,3.223916,4.61438559,9.92699638,1
16:03:39,3.224,3.223914,4.621063545,9.93334353,1
16:03:40,3.224,3.223913,4.627741501,9.939671308,1
16:03:41,3.224,3.223913,4.634419456,9.945979714,1
16:03:42,3.224,3.223913,4.641097412,9.952269495,1
16:03:43,3.224,3.223912,4.647775367,9.958539903,1
16:03:44,3.225,3.223912,4.654453322,9.959926456,1
16:03:45,3.226,3.224428,4.661131278,9.962474555,1
16:03:46,3.228,3.225158,4.667809233,9.963041544,1
16:03:47,3.229,3.226496,4.674487188,9.96735841,1
16:03:48,3.23,3.227626,4.681165144,9.968523681,1
16:03:49,3.23,3.228679,4.687843099,9.973317385,1
16:03:50,3.23,3.229188,4.694521055,9.977603704,1
16:03:51,3.23,3.229441,4.70119901,9.982313216,1
16:03:52,3.23,3.229563,4.707876965,9.988160431,1
16:03:53,3.230999,3.229623,4.714554921,9.993766248,1
16:03:54,3.23,3.230137,4.721232876,10.00047401,1
16:03:55,3.230999,3.229908,4.727910832,10.00721827,1
16:03:56,3.230999,3.230278,4.734588787,10.01403853,1
16:03:57,3.230999,3.230463,4.741266742,10.02086103,1
16:03:58,3.230999,3.230555,4.747944698,10.02767533,1
16:03:59,3.230999,3.230601,4.754622653,10.03448367,1
16:04:00,3.230999,3.230624,4.761300609,10.04128829,1
16:04:01,3.230999,3.230636,4.767978564,10.04809216,1
16:04:02,3.230999,3.230642,4.774656519,10.05489528,1
16:04:03,3.230999,3.230645,4.781334475,10.06169841,1
16:04:04,3.230999,3.230647,4.78801243,10.06850153,1
16:04:05,3.230999,3.230649,4.794690385,10.07530466,1
16:04:06,3.230999,3.23065,4.801368341,10.08210778,1
16:04:07,3.230999,3.23065,4.808046296,10.08891165,1
16:04:08,3.230999,3.230651,4.814724252,10.09571776,1
16:04:09,3.230999,3.230652,4.821402207,10.10252386,1
16:04:10,3.230999,3.230653,4.828080162,10.10933071,1
16:04:11,3.230999,3.230653,4.834758118,10.11613756,1
16:04:12,3.230999,3.230654,4.841436073,10.12294516,1
16:04:13,3.230999,3.230654,4.848114029,10.1297535,1
16:04:14,3.230999,3.230655,4.854791984,10.13656184,1
16:04:15,3.230999,3.230656,4.861469939,10.14337018,1
16:04:16,3.232,3.230656,4.868147895,10.15056297,1
16:04:17,3.233,3.231142,4.87482585,10.15795842,1
16:04:18,3.235,3.231868,4.881503806,10.16586423,1
16:04:19,3.235,3.233197,4.888181761,10.17325073,1
16:04:20,3.236,3.233858,4.894859716,10.18076763,1
16:04:21,3.237,3.23467,4.901537672,10.18837392,1
16:04:22,3.237,3.235559,4.908215627,10.19562334,1
16:04:23,3.237,3.236,4.914893582,10.20270437,1
16:04:24,3.237,3.23622,4.921571538,10.20969823,1
16:04:25,3.237,3.236329,4.928249493,10.21664888,1
16:04:26,3.237,3.236383,4.934927449,10.22357866,1
16:04:27,3.237,3.236411,4.941605404,10.23049653,1
16:04:28,3.238,3.236425,4.948283359,10.23782268,1
16:04:29,3.237,3.236917,4.954961315,10.24453565,1
16:04:30,3.238,3.236677,4.96163927,10.25176868,1
16:04:31,3.238,3.237043,4.968317226,10.25885046,1
16:04:32,3.238,3.237225,4.974995181,10.26585698,1
16:04:33,3.238,3.237315,4.981673136,10.27282625,1
16:04:34,3.238,3.237361,4.988351092,10.27977765,1
16:04:35,3.238,3.237384,4.995029047,10.28672084,1
16:04:36,3.238,3.237396,5.001707003,10.29366031,1
16:04:37,3.238,3.237401,5.008384958,10.30059904,1
16:04:38,3.238,3.237405,5.015062913,10.30753776,1
16:04:39,3.238,3.237407,5.021740869,10.31447425,1
16:04:40,3.238,3.237408,5.028418824,10.32141522,1
16:04:41,3.238,3.237409,5.035096779,10.32835692,1
16:04:42,3.238,3.23741,5.041774735,10.33529714,1
16:04:43,3.238,3.237411,5.04845269,10.34224108,1
16:04:44,3.238,3.237411,5.055130646,10.34918576,1
16:04:45,3.238,3.237412,5.061808601,10.35612896,1
16:04:46,3.238,3.237413,5.068486556,10.36307663,1
16:04:47,3.238,3.237413,5.075164512,10.37002504,1
16:04:48,3.238,3.237414,5.081842467,10.3769742,1
16:04:49,3.238,3.237415,5.088520423,10.3839241,1
16:04:50,3.238,3.237416,5.095198378,10.39087251,1
16:04:51,3.238,3.237416,5.101876333,10.39782539,1
16:04:52,3.238,3.237417,5.108554289,10.40477678,1
16:04:53,3.238,3.237418,5.115232244,10.4117319,1
16:04:54,3.238,3.237418,5.1219102,10.41868776,1
16:04:55,3.238,3.237419,5.128588155,10.42564437,1
16:04:56,3.238,3.23742,5.13526611,10.43260172,1
16:04:57,3.239,3.23742,5.141944066,10.44004336,1
16:04:58,3.239,3.237905,5.148622021,10.44724807,1
16:04:59,3.24,3.238146,5.155299976,10.454835,1
16:05:00,3.24,3.238751,5.161977932,10.46212688,1
16:05:01,3.241,3.239051,5.168655887,10.46976596,1
16:05:02,3.242,3.239685,5.175333843,10.47759131,1
16:05:03,3.243,3.240485,5.182011798,10.48552096,1
16:05:04,3.243,3.241367,5.188689753,10.49300805,1
16:05:05,3.243,3.241805,5.195367709,10.50028875,1
16:05:06,3.244,3.242023,5.202045664,10.50796658,1
16:05:07,3.244,3.242616,5.20872362,10.51534712,1
16:05:08,3.244999,3.242911,5.215401575,10.52308977,1
16:05:09,3.244999,3.243542,5.22207953,10.53051427,1
16:05:10,3.244999,3.243856,5.228757486,10.53778082,1
16:05:11,3.244999,3.244012,5.235435441,10.54496914,1
16:05:12,3.244999,3.24409,5.242113397,10.55211946,1
16:05:13,3.244999,3.244129,5.248791352,10.55925116,1
