Timestamp,V_Meas(Avg),V_Pred(EKF),SoC_CC(%),SoC_EKF(%),dt
00:48:50,3.26,3.260793,88.34,76.74518228,1
00:48:52,3.26,3.260792,88.33411932,76.73812509,1
00:48:53,3.26,3.260792,88.3282423,76.73106194,1
00:48:54,3.26,3.260792,88.32236528,76.7239511,1
00:48:55,3.26,3.260792,88.31648827,76.71685815,1
00:48:55,3.26,3.260791,88.31061125,76.70977116,1
00:48:57,3.26,3.260791,88.30473423,76.70269,1
00:48:58,3.26,3.260791,88.29885721,76.69560909,1
00:48:59,3.26,3.26079,88.29298019,76.68852806,1
00:48:59,3.26,3.26079,88.28710318,76.68148875,1
00:49:01,3.26,3.26079,88.28122616,76.67443156,1
00:49:02,3.26,3.260789,88.27534914,76.66736245,1
00:49:03,3.26,3.260789,88.26947212,76.66029334,1
00:49:03,3.26,3.260789,88.2635951,76.65318251,1
00:49:05,3.26,3.260788,88.25771809,76.64608359,1
00:49:06,3.26,3.260788,88.25184107,76.6389966,1
00:49:07,3.26,3.260788,88.24596,76.63191557,1
00:49:08,3.26,3.260788,88.24008703,76.62483454,1
00:49:08,3.26,3.260787,88.23421001,76.61775351,1
00:49:10,3.26,3.260787,88.228333,76.6107142,1
00:49:11,3.26,3.260787,88.22245598,76.60365701,1
00:49:12,3.26,3.260786,88.21657896,76.5965879,1
00:49:12,3.26,3.260786,88.21070194,76.58947706,1
00:49:14,3.26,3.260786,88.20482492,76.58237815,1
00:49:15,3.26,3.260785,88.19894791,76.57529116,1
00:49:16,3.26,3.260785,88.19307089,76.56820416,1
00:49:17,3.26,3.260784,88.18719387,76.56112313,1
00:49:18,3.26,3.260784,88.18131685,76.5540421,1
00:49:19,3.26,3.260784,88.17543983,76.54696107,1
00:49:20,3.26,3.260784,88.16956282,76.5399158,1
00:49:21,3.26,3.260783,88.1636858,76.53285265,1
00:49:22,3.26,3.260783,88.15780878,76.52578354,1
00:49:23,3.26,3.260783,88.15193,76.51870847,1
00:49:24,3.26,3.260782,88.14605474,76.51159167,1
00:49:25,3.26,3.260782,88.14017773,76.50449276,1
00:49:26,3.26,3.260782,88.13430071,76.49739981,1
00:49:27,3.26,3.260782,88.12842369,76.49031281,1
00:49:28,3.26,3.260781,88.12254667,76.48322582,1
00:49:29,3.26,3.260781,88.11666965,76.47613883,1
00:49:30,3.26,3.260781,88.11079264,76.46905184,1
00:49:31,3.26,3.26078,88.10491562,76.46200657,1
00:49:32,3.26,3.26078,88.0990386,76.45494342,1
00:49:33,3.26,3.260779,88.09316158,76.44787,1
00:49:34,3.26,3.260779,88.08728456,76.44078732,1
00:49:35,3.26,3.260779,88.08140755,76.43366456,1
00:49:36,3.26,3.260779,88.07553053,76.42655969,1
00:49:37,3.26,3.260778,88.06965351,76.41946673,1
00:49:38,3.26,3.260778,88.06377649,76.41237974,1
00:49:39,3.26,3.260777,88.0579,76.40529275,1
00:49:40,3.26,3.260777,88.05202246,76.39820576,1
00:49:41,3.26,3.260777,88.04614544,76.39111876,1
00:49:42,3.26,3.260777,88.04026842,76.38403177,1
00:49:43,3.26,3.260776,88.0343914,76.3769865,1
00:49:44,3.26,3.260776,88.02851439,76.36991739,1
00:49:45,3.26,3.260776,88.02263737,76.36284232,1
00:49:46,3.26,3.260775,88.01676035,76.35576129,1
00:49:47,3.26,3.260775,88.01088333,76.34863853,1
00:49:48,3.26,3.260775,88.00500631,76.34157538,1
00:49:49,3.26,3.260774,87.9991293,76.33445859,1
00:49:50,3.26,3.260774,87.99325228,76.32735968,1
00:49:51,3.26,3.260774,87.98737526,76.32027,1
00:49:52,3.26,3.260773,87.98149824,76.31317377,1
00:49:53,3.26,3.260773,87.97562122,76.30608082,1
00:49:54,3.26,3.260773,87.96974421,76.29899383,1
00:49:55,3.26,3.260772,87.96387,76.29190683,1
00:49:56,3.26,3.260772,87.95799017,76.2848556,1
00:49:57,3.26,3.260772,87.95211315,76.27778649,1
00:49:58,3.26,3.260772,87.94623613,76.27070546,1
00:49:59,3.26,3.260771,87.94035912,76.26362443,1
00:50:00,3.26,3.260771,87.9344821,76.25653744,1
00:50:01,3.26,3.260771,87.92860508,76.24940872,1
00:50:02,3.26,3.26077,87.92272806,76.24229789,1
00:50:03,3.26,3.26077,87.91685104,76.2352,1
00:50:04,3.26,3.26077,87.91097403,76.22810602,1
00:50:05,3.26,3.260769,87.90509701,76.22101307,1
00:50:06,3.26,3.260769,87.89921999,76.21392012,1
00:50:07,3.26,3.260769,87.89334297,76.20682716,1
00:50:08,3.26,3.260768,87.88746595,76.19973421,1
00:50:09,3.26,3.260768,87.88158894,76.19264126,1
00:50:10,3.26,3.260768,87.87571192,76.18554831,1
00:50:11,3.26,3.260767,87.86983,76.17849708,1
00:50:12,3.26,3.260767,87.86395788,76.17142797,1
00:50:13,3.26,3.260767,87.85808086,76.16434693,1
00:50:14,3.26,3.260767,87.85220385,76.15725994,1
00:50:15,3.26,3.260766,87.84632683,76.15017295,1
00:50:16,3.26,3.260766,87.84044981,76.14304423,1
00:50:17,3.26,3.260765,87.83457279,76.13597512,1
00:50:18,3.26,3.260765,87.82869577,76.12885237,1
00:50:19,3.26,3.260765,87.82281876,76.12174749,1
00:50:20,3.26,3.260764,87.81694174,76.11464858,1
00:50:21,3.26,3.260764,87.81106472,76.10754967,1
00:50:22,3.26,3.260764,87.8051877,76.10045671,1
00:50:23,3.26,3.260764,87.79931068,76.09336376,1
00:50:24,3.26,3.260763,87.79343367,76.08627081,1
00:50:25,3.26,3.260763,87.78755665,76.07918,1
00:50:26,3.26,3.260763,87.78167963,76.0720849,1
00:50:27,3.26,3.260762,87.7758,76.06502771,1
00:50:28,3.26,3.260762,87.76992559,76.05795264,1
00:50:29,3.26,3.260761,87.76404858,76.05087161,1
00:50:30,3.26,3.260761,87.75817156,76.04378462,1
00:50:31,3.26,3.260761,87.75229454,76.03669167,1
00:50:32,3.26,3.260761,87.74641752,76.02959871,1
00:50:33,3.26,3.26076,87.7405405,76.02246404,1
00:50:34,3.26,3.26076,87.73466349,76.01538897,1
00:50:35,3.26,3.26076,87.72878647,76.00826621,1
00:50:36,3.26,3.260759,87.72290945,76.00115538,1
00:50:37,3.26,3.260759,87.71703243,75.9940505,1
00:50:38,3.26,3.260759,87.71115541,75.98695159,1
00:50:39,3.26,3.260758,87.7052784,75.97985268,1
00:50:40,3.26,3.260758,87.69940138,75.97275376,1
00:50:41,3.26,3.260758,87.69352436,75.96565485,1
00:50:42,3.26,3.260758,87.68764734,75.95855594,1
00:50:43,3.26,3.260757,87.68177,75.95145702,1
00:50:44,3.26,3.260757,87.67589331,75.94435811,1
00:50:45,3.26,3.260756,87.67001629,75.9372592,1
00:50:46,3.26,3.260756,87.66413927,75.93016028,1
00:50:47,3.26,3.260756,87.65826225,75.92306137,1
00:50:48,3.26,3.260756,87.65238523,75.91600418,1
00:50:49,3.26,3.260755,87.64650822,75.90892911,1
00:50:50,3.26,3.260755,87.6406312,75.90184212,1
00:50:51,3.26,3.260754,87.63475418,75.89474916,1
00:50:52,3.26,3.260754,87.62887716,75.88765621,1
00:50:53,3.26,3.260754,87.62300014,75.88056326,1
00:50:54,3.26,3.260754,87.61712313,75.87342858,1
00:50:55,3.26,3.260753,87.61124611,75.86635351,1
00:50:56,3.26,3.260753,87.60536909,75.8592248,1
00:50:57,3.26,3.260753,87.59949207,75.85211396,1
00:50:58,3.26,3.260752,87.59361506,75.84500909,1
00:50:59,3.26,3.260752,87.58774,75.83790421,1
00:51:00,3.26,3.260752,87.58186102,75.8308053,1
00:51:01,3.26,3.260751,87.575984,75.82370639,1
00:51:02,3.26,3.260751,87.57010698,75.81660748,1
00:51:03,3.26,3.260751,87.56422997,75.80950856,1
00:51:04,3.26,3.260751,87.55835295,75.80240965,1
00:51:05,3.26,3.26075,87.55247593,75.79531074,1
00:51:06,3.26,3.26075,87.54659891,75.78821182,1
00:51:07,3.26,3.260749,87.54072189,75.78111291,1
00:51:08,3.26,3.260749,87.53484488,75.774014,1
00:51:09,3.26,3.260749,87.52896786,75.76691508,1
00:51:10,3.26,3.260748,87.52309084,75.75985193,1
00:51:11,3.26,3.260748,87.51721382,75.7527709,1
00:51:12,3.26,3.260748,87.5113368,75.74567795,1
00:51:13,3.26,3.260747,87.50545979,75.738585,1
00:51:14,3.26,3.260747,87.49958277,75.73148608,1
00:51:15,3.26,3.260747,87.49371,75.72438717,1
00:51:16,3.26,3.260746,87.48782873,75.71728826,1
00:51:17,3.26,3.260746,87.48195171,75.71018934,1
00:51:18,3.26,3.260746,87.4760747,75.70305,1
00:51:19,3.26,3.260746,87.47019768,75.69596767,1
00:51:20,3.26,3.260745,87.46432066,75.68883896,1
00:51:21,3.26,3.260745,87.45844364,75.68176389,1
00:51:22,3.26,3.260745,87.45256662,75.67463517,1
00:51:23,3.26,3.260744,87.44668961,75.66751838,1
00:51:24,3.26,3.260744,87.44081259,75.66040754,1
00:51:25,3.26,3.260744,87.43493557,75.65330267,1
00:51:26,3.26,3.260743,87.42905855,75.6461978,1
00:51:27,3.26,3.260743,87.42318153,75.63909292,1
00:51:28,3.26,3.260743,87.41730452,75.63198805,1
00:51:29,3.26,3.260742,87.4114275,75.62488317,1
00:51:30,3.26,3.260742,87.40555048,75.6177783,1
00:51:31,3.26,3.260742,87.39967,75.61067343,1
00:51:32,3.26,3.260741,87.39379644,75.60356855,1
00:51:33,3.26,3.260741,87.38791943,75.59646368,1
00:51:34,3.26,3.260741,87.38204241,75.58935881,1
00:51:35,3.26,3.26074,87.37616539,75.58225393,1
00:51:36,3.26,3.26074,87.37028837,75.57514906,1
00:51:37,3.26,3.26074,87.36441135,75.56804419,1
00:51:38,3.26,3.260739,87.35853434,75.56093931,1
00:51:39,3.26,3.260739,87.35265732,75.55383444,1
00:51:40,3.26,3.260739,87.3467803,75.54672956,1
00:51:41,3.26,3.260739,87.34090328,75.53962469,1
00:51:42,3.26,3.260738,87.33502626,75.53251982,1
00:51:43,3.26,3.260738,87.32914925,75.52545667,1
00:51:44,3.26,3.260737,87.32327223,75.51836967,1
00:51:45,3.26,3.260737,87.31739521,75.51127672,1
00:51:46,3.26,3.260737,87.31151819,75.50417781,1
00:51:47,3.26,3.260736,87.30564,75.4970789,1
00:51:48,3.26,3.260736,87.29976416,75.48997402,1
00:51:49,3.26,3.260736,87.29388714,75.48286915,1
00:51:50,3.26,3.260735,87.28801012,75.47576427,1
00:51:51,3.26,3.260735,87.2821331,75.4686594,1
00:51:52,3.26,3.260735,87.27625608,75.46155453,1
00:51:53,3.26,3.260735,87.27037907,75.45444965,1
00:51:54,3.26,3.260734,87.26450205,75.44734478,1
00:51:55,3.26,3.260734,87.25862503,75.44019818,1
00:51:56,3.26,3.260734,87.25274801,75.43311119,1
00:51:57,3.26,3.260733,87.24687099,75.42601824,1
00:51:58,3.26,3.260733,87.24099398,75.4188776,1
00:51:59,3.26,3.260733,87.23511696,75.4118,1
00:52:00,3.26,3.260732,87.22923994,75.40466189,1
00:52:01,3.26,3.260732,87.22336292,75.39758086,1
00:52:02,3.26,3.260732,87.2174859,75.39044619,1
00:52:03,3.26,3.260731,87.21161,75.38332343,1
00:52:04,3.26,3.260731,87.20573187,75.37624836,1
00:52:05,3.26,3.260731,87.19985485,75.36911964,1
00:52:06,3.26,3.26073,87.19397783,75.36200285,1
00:52:07,3.26,3.26073,87.18810081,75.35489202,1
00:52:08,3.26,3.26073,87.1822238,75.34778118,1
00:52:09,3.26,3.26073,87.17634678,75.34067035,1
00:52:10,3.26,3.260729,87.17046976,75.33355951,1
00:52:11,3.26,3.260729,87.16459274,75.32644868,1
00:52:12,3.26,3.260728,87.15871572,75.31933784,1
00:52:13,3.26,3.260728,87.15283871,75.31222701,1
00:52:14,3.26,3.260728,87.14696169,75.30511618,1
00:52:15,3.26,3.260728,87.14108467,75.29800534,1
00:52:16,3.26,3.260727,87.13520765,75.29089451,1
00:52:17,3.26,3.260727,87.12933064,75.28378367,1
00:52:18,3.26,3.260726,87.12345362,75.27667284,1
00:52:19,3.26,3.260726,87.11758,75.26956201,1
00:52:20,3.26,3.260726,87.11169958,75.26245,1
00:52:21,3.26,3.260725,87.10582256,75.25534034,1
00:52:22,3.26,3.260725,87.09994555,75.2482295,1
00:52:23,3.26,3.260725,87.09406853,75.24111867,1
00:52:24,3.26,3.260725,87.08819151,75.23400784,1
00:52:25,3.26,3.260724,87.08231449,75.226897,1
00:52:26,3.26,3.260724,87.07643747,75.21978617,1
00:52:27,3.26,3.260724,87.07056046,75.21267533,1
00:52:28,3.26,3.260723,87.06468344,75.2055645,1
00:52:29,3.26,3.260723,87.05880642,75.19845366,1
00:52:30,3.26,3.260723,87.0529294,75.19134283,1
00:52:31,3.26,3.260722,87.04705238,75.184232,1
00:52:32,3.26,3.260722,87.04117537,75.17712116,1
00:52:33,3.26,3.260722,87.03529835,75.17001033,1
00:52:34,3.26,3.260721,87.02942133,75.16289949,1
00:52:35,3.26,3.260721,87.02354,75.15578866,1
00:52:36,3.26,3.260721,87.01766729,75.14867783,1
00:52:37,3.26,3.26072,87.01179028,75.14156699,1
00:52:38,3.26,3.26072,87.00591326,75.13445616,1
00:52:39,3.26,3.26072,87.00003624,75.12734532,1
00:52:40,3.26,3.26072,86.99415922,75.12023449,1
00:52:41,3.26,3.260719,86.9882822,75.11312366,1
00:52:42,3.26,3.260719,86.98240519,75.10601282,1
00:52:43,3.26,3.260718,86.97652817,75.09890199,1
00:52:44,3.26,3.260718,86.97065115,75.09179115,1
00:52:45,3.26,3.260718,86.96477413,75.08468032,1
00:52:46,3.26,3.260717,86.95889711,75.07756948,1
00:52:47,3.26,3.260717,86.9530201,75.07045865,1
00:52:48,3.26,3.260717,86.94714308,75.06334782,1
00:52:49,3.26,3.260716,86.94126606,75.05623698,1
00:52:50,3.26,3.260716,86.93538904,75.04912615,1
00:52:51,3.26,3.260716,86.92951,75.04201531,1
00:52:52,3.26,3.260715,86.92363501,75.0349,1
00:52:53,3.26,3.260715,86.91775799,75.02779365,1
00:52:54,3.26,3.260715,86.91188097,75.02068281,1
00:52:55,3.26,3.260714,86.90600395,75.01357198,1
00:52:56,3.26,3.260714,86.90012693,75.00646114,1
00:52:57,3.26,3.260714,86.89424992,74.99935031,1
00:52:58,3.26,3.260714,86.8883729,74.99223948,1
00:52:59,3.26,3.260713,86.88249588,74.98512864,1
00:53:00,3.26,3.260713,86.87661886,74.97801781,1
00:53:01,3.26,3.260713,86.87074184,74.97090697,1
00:53:02,3.26,3.260712,86.86486483,74.96379614,1
00:53:03,3.26,3.260712,86.85898781,74.9566853,1
00:53:04,3.26,3.260712,86.85311079,74.94957447,1
00:53:05,3.26,3.260711,86.84723377,74.94246364,1
00:53:06,3.26,3.260711,86.84135675,74.9353528,1
00:53:07,3.26,3.260711,86.83548,74.92824197,1
00:53:08,3.26,3.26071,86.82960272,74.92113113,1
00:53:09,3.26,3.26071,86.8237257,74.9140203,1
00:53:10,3.26,3.26071,86.81784868,74.90690947,1
00:53:11,3.26,3.260709,86.81197166,74.89979863,1
00:53:12,3.26,3.260709,86.80609465,74.8926878,1
00:53:13,3.26,3.260709,86.80021763,74.88557696,1
00:53:14,3.26,3.260708,86.79434061,74.87846613,1
00:53:15,3.26,3.260708,86.78846359,74.8713553,1
00:53:16,3.26,3.260708,86.78258657,74.86424446,1
00:53:17,3.26,3.260707,86.77670956,74.85713363,1
00:53:18,3.26,3.260707,86.77083254,74.85002279,1
00:53:19,3.26,3.260707,86.76495552,74.84294772,1
00:53:20,3.26,3.260706,86.7590785,74.83585477,1
00:53:21,3.26,3.260706,86.75320148,74.82875586,1
00:53:22,3.26,3.260705,86.74732447,74.82165098,1
00:53:23,3.26,3.260705,86.74145,74.81454015,1
00:53:24,3.26,3.260705,86.73557043,74.80742931,1
00:53:25,3.26,3.260705,86.72969341,74.80031848,1
00:53:26,3.26,3.260705,86.72381639,74.79320765,1
00:53:27,3.26,3.260704,86.71793938,74.78609681,1
00:53:28,3.26,3.260704,86.71206236,74.77898598,1
00:53:29,3.26,3.260703,86.70618534,74.77187514,1
00:53:30,3.26,3.260703,86.70030832,74.76476431,1
00:53:31,3.26,3.260703,86.6944313,74.75765347,1
00:53:32,3.26,3.260703,86.68855429,74.75054264,1
00:53:33,3.26,3.260702,86.68267727,74.74343181,1
00:53:34,3.26,3.260702,86.67680025,74.73632097,1
00:53:35,3.26,3.260701,86.67092323,74.72921014,1
00:53:36,3.26,3.260701,86.66504622,74.7221,1
00:53:37,3.26,3.260701,86.6591692,74.71498847,1
00:53:38,3.26,3.2607,86.65329218,74.70787764,1
00:53:39,3.26,3.2607,86.64742,74.7007668,1
00:53:40,3.26,3.2607,86.64153814,74.69365597,1
00:53:41,3.26,3.2607,86.63566113,74.68654513,1
00:53:42,3.26,3.260699,86.62978411,74.6794343,1
00:53:43,3.26,3.260699,86.62390709,74.67232347,1
00:53:44,3.26,3.260699,86.61803007,74.66521263,1
00:53:45,3.26,3.260698,86.61215305,74.6581018,1
00:53:46,3.26,3.260698,86.60627604,74.65099096,1
00:53:47,3.26,3.260697,86.60039902,74.64388013,1
00:53:48,3.26,3.260697,86.594522,74.63676929,1
00:53:49,3.26,3.260697,86.58864498,74.62965846,1
00:53:50,3.26,3.260697,86.58276796,74.62254763,1
00:53:51,3.26,3.260696,86.57689095,74.61543679,1
00:53:52,3.26,3.260696,86.57101393,74.60832596,1
00:53:53,3.26,3.260696,86.56513691,74.60121512,1
00:53:54,3.26,3.260695,86.55925989,74.59410429,1
00:53:55,3.26,3.260695,86.55338,74.58699346,1
00:53:56,3.26,3.260695,86.54750586,74.57988262,1
00:53:57,3.26,3.260694,86.54162884,74.57277179,1
00:53:58,3.26,3.260694,86.53575182,74.56566095,1
00:53:59,3.26,3.260694,86.5298748,74.55855012,1
00:54:00,3.26,3.260693,86.52399778,74.55143929,1
00:54:01,3.26,3.260693,86.51812077,74.54432845,1
00:54:02,3.26,3.260693,86.51224375,74.53721762,1
00:54:03,3.26,3.260692,86.50636673,74.53010678,1
00:54:04,3.258999,3.260692,86.50048971,74.52120781,1
00:54:05,3.26,3.260212,86.49461269,74.51494932,1
00:54:06,3.26,3.260454,86.48873568,74.50823188,1
00:54:07,3.26,3.260574,86.48285866,74.50131178,1
00:54:08,3.26,3.260632,86.47698164,74.49433208,1
00:54:09,3.26,3.260662,86.47110462,74.48724508,1
00:54:10,3.26,3.260676,86.4652276,74.48014617,1
00:54:11,3.26,3.260683,86.45935,74.47303534,1
00:54:12,3.26,3.260686,86.45347357,74.4659245,1
00:54:13,3.26,3.260687,86.44759655,74.45880771,1
00:54:14,3.26,3.260688,86.44171953,74.45169091,1
00:54:15,3.26,3.260688,86.43584251,74.44457412,1
00:54:16,3.26,3.260688,86.4299655,74.43745732,1
00:54:17,3.26,3.260688,86.42408848,74.43034053,1
00:54:18,3.26,3.260687,86.41821146,74.42322373,1
00:54:19,3.26,3.260687,86.41233444,74.41610694,1
00:54:20,3.26,3.260687,86.40645742,74.40899014,1
00:54:21,3.26,3.260686,86.40058041,74.40187335,1
00:54:22,3.26,3.260686,86.39470339,74.39475656,1
00:54:23,3.26,3.260686,86.38882637,74.38763976,1
00:54:24,3.26,3.260685,86.38294935,74.38052297,1
00:54:25,3.26,3.260685,86.37707233,74.37340617,1
00:54:26,3.258999,3.260685,86.37119532,74.36448336,1
00:54:27,3.26,3.260205,86.36532,74.35824871,1
00:54:28,3.26,3.260447,86.35944128,74.35157895,1
00:54:29,3.26,3.260566,86.35356426,74.34468269,1
00:54:30,3.26,3.260625,86.34768724,74.33767915,1
00:54:31,3.26,3.260654,86.34181023,74.33062196,1
00:54:32,3.26,3.260669,86.33593321,74.32353497,1
00:54:33,3.258999,3.260675,86.33005619,74.31452274,1
00:54:34,3.26,3.260199,86.32417917,74.30827618,1
00:54:35,3.26,3.260443,86.31830215,74.30158854,1
00:54:36,3.26,3.260563,86.31242514,74.29468632,1
00:54:37,3.26,3.260623,86.30654812,74.28771257,1
00:54:38,3.26,3.260652,86.3006711,74.28063154,1
00:54:39,3.26,3.260666,86.29479408,74.27353263,1
00:54:40,3.26,3.260673,86.28891706,74.26642776,1
00:54:41,3.26,3.260676,86.28304005,74.25931692,1
00:54:42,3.26,3.260678,86.27716303,74.25224185,1
00:54:43,3.26,3.260678,86.27129,74.2451489,1
00:54:44,3.26,3.260678,86.26540899,74.23804402,1
00:54:45,3.26,3.260678,86.25953197,74.23093319,1
00:54:46,3.26,3.260678,86.25365496,74.22382236,1
00:54:47,3.26,3.260678,86.24777794,74.21671152,1
00:54:48,3.26,3.260678,86.24190092,74.20960069,1
00:54:49,3.26,3.260677,86.2360239,74.20248985,1
00:54:50,3.26,3.260677,86.23014688,74.19537902,1
00:54:51,3.26,3.260677,86.22426987,74.18826818,1
00:54:52,3.26,3.260676,86.21839285,74.18115735,1
00:54:53,3.258999,3.260676,86.21251583,74.17221,1
00:54:54,3.26,3.260196,86.20663881,74.16596413,1
00:54:55,3.26,3.260438,86.2007618,74.15930033,1
00:54:56,3.26,3.260557,86.19488478,74.15237,1
00:54:57,3.258999,3.260616,86.18900776,74.14358854,1
00:54:58,3.26,3.260166,86.18313074,74.13740754,1
00:54:59,3.26,3.260422,86.17725,74.13076162,1
00:55:00,3.26,3.260549,86.17137671,74.12387729,1
00:55:01,3.26,3.260612,86.16549969,74.1168797,1
00:55:02,3.26,3.260643,86.15962267,74.10982251,1
00:55:03,3.26,3.260658,86.15374565,74.10269976,1
00:55:04,3.26,3.260665,86.14786863,74.095577,1
00:55:05,3.26,3.260668,86.14199162,74.08846021,1
00:55:06,3.258999,3.260669,86.1361146,74.07948971,1
00:55:07,3.258999,3.260191,86.13023758,74.07147884,1
00:55:08,3.26,3.259953,86.12436056,74.06568527,1
00:55:09,3.26,3.260316,86.11848354,74.05923009,1
00:55:10,3.26,3.260494,86.11260653,74.05244708,1
00:55:11,3.26,3.260583,86.10672951,74.04549718,1
00:55:12,3.26,3.260627,86.10085249,74.03842807,1
00:55:13,3.26,3.260648,86.09497547,74.03133512,1
00:55:14,3.26,3.260659,86.08909845,74.02423024,1
00:55:15,3.258999,3.260663,86.08322,74.01525974,1
00:55:16,3.26,3.260186,86.07734442,74.00904894,1
00:55:17,3.258999,3.260429,86.0714674,74.00056124,1
00:55:18,3.26,3.26007,86.06559038,73.99455309,1
00:55:19,3.26,3.260371,86.05971336,73.98799062,1
00:55:20,3.26,3.260521,86.05383635,73.9811182,1
00:55:21,3.26,3.260594,86.04795933,73.97412062,1
00:55:22,3.26,3.260631,86.04208231,73.96706343,1
00:55:23,3.258999,3.260648,86.03620529,73.95821,1
00:55:24,3.26,3.260177,86.03032827,73.95200729,1
00:55:25,3.258999,3.260423,86.02445126,73.94341826,1
00:55:26,3.258999,3.260066,86.01857424,73.93559813,1
00:55:27,3.26,3.259889,86.01269722,73.92992377,1
00:55:28,3.26,3.26028,86.0068202,73.92352819,1
00:55:29,3.26,3.260474,86.00094318,73.91674519,1
00:55:30,3.258999,3.26057,85.99506617,73.90789986,1
00:55:31,3.26,3.260137,85.98919,73.9017725,1
00:55:32,3.26,3.260403,85.98331213,73.89515638,1
00:55:33,3.258999,3.260534,85.97743511,73.88634086,1
00:55:34,3.258999,3.260119,85.97155809,73.87834787,1
00:55:35,3.26,3.259913,85.96568108,73.87262583,1
00:55:36,3.26,3.260291,85.95980406,73.86621237,1
00:55:37,3.258999,3.260478,85.95392704,73.85758758,1
00:55:38,3.258999,3.260091,85.94805002,73.84961247,1
00:55:39,3.26,3.259899,85.942173,73.84392023,1
00:55:40,3.26,3.260283,85.93629599,73.83750081,1
00:55:41,3.26,3.260473,85.93041897,73.83072376,1
00:55:42,3.26,3.260567,85.92454195,73.82377386,1
00:55:43,3.26,3.260614,85.91866493,73.81677628,1
00:55:44,3.26,3.260636,85.91278791,73.80972505,1
00:55:45,3.26,3.260648,85.9069109,73.80260229,1
00:55:46,3.258999,3.260653,85.90103388,73.79358411,1
00:55:47,3.26,3.260176,85.89516,73.7873733,1
00:55:48,3.258999,3.260419,85.88927984,73.77882004,1
00:55:49,3.26,3.26006,85.88340282,73.77283573,1
00:55:50,3.258999,3.260361,85.87752581,73.76435399,1
00:55:51,3.258999,3.260031,85.87164879,73.75651598,1
00:55:52,3.26,3.259867,85.86577177,73.7508893,1
00:55:53,3.258999,3.260266,85.85989475,73.74262214,1
00:55:54,3.258999,3.259983,85.85401773,73.73494506,1
00:55:55,3.26,3.259843,85.84814072,73.72936606,1
00:55:56,3.258999,3.260253,85.8422637,73.72118235,1
00:55:57,3.258999,3.259976,85.83638668,73.71348143,1
00:55:58,3.26,3.259839,85.83050966,73.70790839,1
00:55:59,3.258999,3.260251,85.82463264,73.69967699,1
00:56:00,3.258999,3.259974,85.81875563,73.69189858,1
00:56:01,3.26,3.259838,85.81287861,73.68633151,1
00:56:02,3.26,3.26025,85.80700159,73.67999554,1
00:56:03,3.26,3.260453,85.80112,73.67324233,1
00:56:04,3.26,3.260554,85.79524755,73.66630435,1
00:56:05,3.26,3.260603,85.78937054,73.65931273,1
00:56:06,3.258999,3.260628,85.78349352,73.65029454,1
00:56:07,3.26,3.26016,85.7776165,73.64411354,1
00:56:08,3.26,3.260408,85.77173948,73.63746166,1
00:56:09,3.26,3.26053,85.76586246,73.63060713,1
00:56:10,3.26,3.260591,85.75998545,73.62359166,1
00:56:11,3.26,3.260621,85.75410843,73.61656427,1
00:56:12,3.258999,3.260635,85.74823141,73.60761762,1
00:56:13,3.258999,3.260163,85.74235439,73.59946966,1
00:56:14,3.26,3.259929,85.73647738,73.59372973,1
00:56:15,3.258999,3.260292,85.73060036,73.58537316,1
00:56:16,3.258999,3.259992,85.72472334,73.57766032,1
00:56:17,3.258999,3.259844,85.71884632,73.57019782,1
00:56:18,3.258999,3.25977,85.7129693,73.56286049,1
00:56:19,3.258999,3.259734,85.70709,73.55554104,1
00:56:20,3.26,3.259715,85.70121527,73.5501945,1
00:56:21,3.258999,3.260185,85.69533825,73.54207635,1
00:56:22,3.26,3.259939,85.68946123,73.53631854,1
00:56:23,3.258999,3.260296,85.68358421,73.52797389,1
00:56:24,3.258999,3.259993,85.6777072,73.52014184,1
00:56:25,3.26,3.259843,85.67183018,73.51456881,1
00:56:26,3.258999,3.260248,85.66595316,73.50636125,1
00:56:27,3.258999,3.259969,85.66007614,73.49859476,1
00:56:28,3.26,3.25983,85.65419912,73.49303365,1
00:56:29,3.258999,3.260241,85.64832211,73.48473072,1
00:56:30,3.26,3.259965,85.64244509,73.47891927,1
00:56:31,3.258999,3.260307,85.63656807,73.47047925,1
00:56:32,3.258999,3.259997,85.63069105,73.46273065,1
00:56:33,3.258999,3.259844,85.62481403,73.45525026,1
00:56:34,3.258999,3.259767,85.61893702,73.44790697,1
00:56:35,3.258999,3.25973,85.61306,73.44062924,1
00:56:36,3.26,3.259711,85.60718298,73.43532443,1
00:56:37,3.258999,3.26018,85.60130596,73.42721224,1
00:56:38,3.258999,3.259933,85.59542894,73.41955304,1
00:56:39,3.258999,3.259811,85.58955193,73.41207266,1
00:56:40,3.258999,3.25975,85.58367491,73.40472937,1
00:56:41,3.258999,3.25972,85.57779789,73.39745164,1
00:56:42,3.26,3.259705,85.57192087,73.39212894,1
00:56:43,3.26,3.260177,85.56604385,73.38590622,1
00:56:44,3.258999,3.26041,85.56016684,73.37737083,1
00:56:45,3.258999,3.260046,85.55428982,73.36949706,1
00:56:46,3.258999,3.259866,85.5484128,73.36190343,1
00:56:47,3.258999,3.259776,85.54253578,73.35455418,1
00:56:48,3.258999,3.259732,85.53665876,73.34722877,1
00:56:49,3.26,3.259709,85.53078175,73.34190011,1
00:56:50,3.258999,3.260178,85.52490473,73.33377004,1
