Timestamp,V_Meas(Avg),V_Pred(EKF),SoC_CC(%),SoC_EKF(%),dt
16:00:11,3.272,3.28289,92.60083437,83.89406204,1
16:00:12,3.273,3.282873,92.59495735,83.88748,1
16:00:13,3.272,3.282861,92.58908033,83.88082981,1
16:00:14,3.272,3.282845,92.58320332,83.87417793,1
16:00:15,3.272,3.282828,92.5773263,83.86752605,1
16:00:16,3.272,3.282812,92.57145,83.86087418,1
16:00:17,3.272,3.282796,92.56557226,83.85422826,1
16:00:18,3.272,3.282781,92.55969524,83.84758234,1
16:00:19,3.271,3.282765,92.55381823,83.8408649,1
16:00:20,3.271,3.282745,92.54794121,83.83414745,1
16:00:21,3.271,3.282726,92.54206419,83.82743001,1
16:00:22,3.271,3.282706,92.53618717,83.82071257,1
16:00:23,3.271,3.282687,92.53031015,83.81399512,1
16:00:24,3.271,3.282668,92.52443314,83.80728364,1
16:00:25,3.271,3.282649,92.51855612,83.80057216,1
16:00:26,3.271,3.28263,92.5126791,83.79386067,1
16:00:27,3.271,3.282612,92.50680208,83.78714919,1
16:00:28,3.27,3.282594,92.50092506,83.78036618,1
16:00:29,3.271,3.282572,92.49504805,83.7736547,1
16:00:30,3.27,3.282554,92.48917103,83.76687765,1
16:00:31,3.27,3.282532,92.48329401,83.7601006,1
16:00:32,3.27,3.282511,92.47742,83.75332355,1
16:00:33,3.27,3.28249,92.47153997,83.74654651,1
16:00:34,3.27,3.282469,92.46566296,83.73976946,1
16:00:35,3.27,3.282448,92.45978594,83.73299241,1
16:00:36,3.27,3.282428,92.45390892,83.72622132,1
16:00:37,3.269,3.282408,92.4480319,83.71937871,1
16:00:38,3.269,3.282383,92.44215488,83.7125361,1
16:00:39,3.269,3.282359,92.43627787,83.70569348,1
16:00:40,3.269,3.282335,92.43040085,83.69885087,1
16:00:41,3.269,3.282312,92.42452383,83.69200826,1
16:00:42,3.269,3.282288,92.41864681,83.6851716,1
16:00:43,3.269,3.282266,92.41276979,83.67833495,1
16:00:44,3.269,3.282244,92.40689278,83.6714983,1
16:00:45,3.269,3.282221,92.40101576,83.66466165,1
16:00:46,3.269,3.2822,92.39513874,83.65782499,1
16:00:47,3.269,3.282179,92.38926172,83.6509943,1
16:00:48,3.268,3.282157,92.38338,83.64409208,1
16:00:49,3.268,3.282132,92.37750769,83.63718987,1
16:00:50,3.268,3.282107,92.37163067,83.63028765,1
16:00:51,3.268,3.282083,92.36575365,83.62338543,1
16:00:52,3.268,3.282058,92.35987663,83.61648321,1
16:00:53,3.268,3.282034,92.35399961,83.60958695,1
16:00:54,3.268,3.282011,92.3481226,83.6026907,1
16:00:55,3.268,3.281987,92.34224558,83.59579444,1
16:00:56,3.268,3.281965,92.33636856,83.58889818,1
16:00:57,3.268,3.281943,92.33049154,83.58200788,1
16:00:58,3.268,3.281921,92.32461452,83.57511759,1
16:00:59,3.268,3.281899,92.31873751,83.56822729,1
16:01:00,3.268,3.281877,92.31286049,83.56133699,1
16:01:01,3.267,3.281856,92.30698347,83.55437517,1
16:01:02,3.268,3.281831,92.30110645,83.54748487,1
16:01:03,3.268,3.281811,92.29522943,83.54060054,1
16:01:04,3.268,3.28179,92.28935,83.5337162,1
16:01:05,3.268,3.281771,92.2834754,83.52683187,1
16:01:06,3.267,3.281751,92.27759838,83.519876,1
16:01:07,3.268,3.281728,92.27172136,83.51299167,1
16:01:08,3.267,3.281709,92.26584435,83.5060358,1
16:01:09,3.267,3.281685,92.25996733,83.4990859,1
16:01:10,3.267,3.281662,92.25409031,83.492136,1
16:01:11,3.267,3.28164,92.24821329,83.4851861,1
16:01:12,3.267,3.281618,92.24233627,83.4782362,1
16:01:13,3.267,3.281596,92.23645926,83.4712863,1
16:01:14,3.267,3.281574,92.23058224,83.4643364,1
16:01:15,3.267,3.281553,92.22470522,83.45739245,1
16:01:16,3.267,3.281532,92.2188282,83.45044851,1
16:01:17,3.267,3.281512,92.21295118,83.44350457,1
16:01:18,3.267,3.281492,92.20707417,83.43656063,1
16:01:19,3.267,3.281472,92.20119715,83.42961669,1
16:01:20,3.267,3.281452,92.19532,83.42267275,1
16:01:21,3.267,3.281432,92.18944311,83.41573477,1
16:01:22,3.267,3.281413,92.18356609,83.40879679,1
16:01:23,3.267,3.281395,92.17768908,83.40185881,1
16:01:24,3.267,3.281376,92.17181206,83.39492083,1
16:01:25,3.267,3.281358,92.16593504,83.38798285,1
16:01:26,3.267,3.281339,92.16005802,83.38104486,1
16:01:27,3.267,3.281322,92.154181,83.37410688,1
16:01:28,3.267,3.281304,92.14830399,83.36717486,1
16:01:29,3.267,3.281287,92.14242697,83.36024284,1
16:01:30,3.267,3.28127,92.13654995,83.35331082,1
16:01:31,3.267,3.281253,92.13067293,83.3463788,1
16:01:32,3.267,3.281236,92.12479591,83.33944678,1
16:01:33,3.267,3.28122,92.1189189,83.33251476,1
16:01:34,3.267,3.281204,92.11304188,83.32558274,1
16:01:35,3.267,3.281188,92.10716486,83.31865072,1
16:01:36,3.267,3.281172,92.10129,83.31172466,1
16:01:37,3.267,3.281156,92.09541082,83.3047986,1
16:01:38,3.267,3.28114,92.08953381,83.29787254,1
16:01:39,3.267,3.281125,92.08365679,83.29094648,1
16:01:40,3.267,3.28111,92.07777977,83.28402042,1
16:01:41,3.267,3.281095,92.07190275,83.27709436,1
16:01:42,3.267,3.28108,92.06602573,83.2701683,1
16:01:43,3.267,3.281066,92.06014872,83.26324224,1
16:01:44,3.267,3.281052,92.0542717,83.25631618,1
16:01:45,3.267,3.281038,92.04839468,83.24939609,1
16:01:46,3.267,3.281023,92.04251766,83.24247599,1
16:01:47,3.267,3.281009,92.03664064,83.23555589,1
16:01:48,3.267,3.280996,92.03076363,83.22863579,1
16:01:49,3.267,3.280982,92.02488661,83.22171569,1
16:01:50,3.267,3.280968,92.01900959,83.21479559,1
16:01:51,3.267,3.280955,92.01313257,83.20787549,1
16:01:52,3.267,3.280942,92.00726,83.20095539,1
16:01:53,3.267,3.280929,92.00137854,83.19403529,1
16:01:54,3.267,3.280916,91.99550152,83.18711519,1
16:01:55,3.267,3.280903,91.9896245,83.18020105,1
16:01:56,3.267,3.28089,91.98374748,83.17328691,1
16:01:57,3.267,3.280878,91.97787046,83.16637278,1
16:01:58,3.267,3.280865,91.97199345,83.15945864,1
16:01:59,3.267,3.280853,91.96611643,83.1525445,1
16:02:00,3.267,3.280841,91.96023941,83.14563036,1
16:02:01,3.267,3.280829,91.95436239,83.13871622,1
16:02:02,3.267,3.280817,91.94848537,83.13180208,1
16:02:03,3.267,3.280805,91.94260836,83.12488794,1
16:02:04,3.267,3.280793,91.93673134,83.1179738,1
16:02:05,3.267,3.280781,91.93085432,83.11105967,1
16:02:06,3.267,3.28077,91.9249773,83.10414553,1
16:02:07,3.267,3.280758,91.91910028,83.09723139,1
16:02:08,3.267,3.280747,91.91322,83.09032321,1
16:02:09,3.267,3.280735,91.90734625,83.08341503,1
16:02:10,3.267,3.280724,91.90146923,83.07650685,1
16:02:11,3.267,3.280713,91.89559221,83.06959867,1
16:02:12,3.267,3.280702,91.88971519,83.0626905,1
16:02:13,3.267,3.280691,91.88383818,83.05578232,1
16:02:14,3.267,3.28068,91.87796116,83.04887414,1
16:02:15,3.267,3.280669,91.87208414,83.04196596,1
16:02:16,3.267,3.280659,91.86620712,83.03505778,1
16:02:17,3.267,3.280648,91.8603301,83.0281496,1
16:02:18,3.267,3.280637,91.85445309,83.02124143,1
16:02:19,3.267,3.280627,91.84857607,83.01433325,1
16:02:20,3.267,3.280616,91.84269905,83.00742507,1
16:02:21,3.267,3.280606,91.83682203,83.00051689,1
16:02:22,3.267,3.280595,91.83094501,82.99360871,1
16:02:23,3.267,3.280585,91.825068,82.9867065,1
16:02:24,3.267,3.280575,91.81919,82.97980428,1
16:02:25,3.267,3.280565,91.81331396,82.97290206,1
16:02:26,3.267,3.280555,91.80743694,82.96599984,1
16:02:27,3.267,3.280545,91.80155993,82.95909762,1
16:02:28,3.266,3.280535,91.79568291,82.95212,1
16:02:29,3.267,3.28052,91.78980589,82.9452157,1
16:02:30,3.267,3.28051,91.78392887,82.93831348,1
16:02:31,3.267,3.280501,91.77805185,82.93141127,1
16:02:32,3.267,3.280491,91.77217484,82.92450905,1
16:02:33,3.267,3.280481,91.76629782,82.91760683,1
16:02:34,3.267,3.280472,91.7604208,82.91070461,1
16:02:35,3.267,3.280462,91.75454378,82.90380239,1
16:02:36,3.267,3.280453,91.74866676,82.89690018,1
16:02:37,3.267,3.280443,91.74278975,82.88999796,1
16:02:38,3.267,3.280434,91.73691273,82.88309574,1
16:02:39,3.267,3.280425,91.73103571,82.87619352,1
16:02:40,3.267,3.280416,91.72516,82.86929131,1
16:02:41,3.267,3.280406,91.71928167,82.86239505,1
16:02:42,3.267,3.280397,91.71340466,82.85549879,1
16:02:43,3.267,3.280388,91.70752764,82.84860253,1
16:02:44,3.267,3.280378,91.70165062,82.84170628,1
16:02:45,3.267,3.28037,91.6957736,82.83481002,1
16:02:46,3.267,3.28036,91.68989658,82.82791376,1
16:02:47,3.267,3.280351,91.68401957,82.8210175,1
16:02:48,3.267,3.280342,91.67814255,82.81412125,1
16:02:49,3.267,3.280333,91.67226553,82.80722499,1
16:02:50,3.267,3.280324,91.66638851,82.80032873,1
16:02:51,3.267,3.280316,91.66051149,82.79343247,1
16:02:52,3.267,3.280307,91.65463448,82.78653622,1
16:02:53,3.267,3.280298,91.64875746,82.77963996,1
16:02:54,3.267,3.280289,91.64288044,82.7727437,1
16:02:55,3.267,3.28028,91.63700342,82.76584744,1
16:02:56,3.267,3.280271,91.63113,82.75895119,1
16:02:57,3.267,3.280262,91.62524939,82.75205493,1
16:02:58,3.267,3.280254,91.61937237,82.74515867,1
16:02:59,3.267,3.280245,91.61349535,82.73826241,1
16:03:00,3.266,3.280236,91.60761833,82.73129463,1
16:03:01,3.267,3.280223,91.60174131,82.72440434,1
16:03:02,3.266,3.280215,91.5958643,82.71743655,1
16:03:03,3.267,3.280201,91.58998728,82.71054626,1
16:03:04,3.266,3.280193,91.58411026,82.70357847,1
16:03:05,3.267,3.28018,91.57823324,82.69668818,1
16:03:06,3.267,3.280172,91.57235622,82.68979788,1
16:03:07,3.267,3.280164,91.56647921,82.68290758,1
16:03:08,3.266,3.280155,91.56060219,82.6759398,1
16:03:09,3.266,3.280143,91.55472517,82.66897202,1
16:03:10,3.267,3.28013,91.54884815,82.66208172,1
16:03:11,3.267,3.280122,91.54297113,82.65519142,1
16:03:12,3.267,3.280114,91.53709,82.64830112,1
16:03:13,3.267,3.280106,91.5312171,82.64141,1
16:03:14,3.267,3.280098,91.52534008,82.63452053,1
16:03:15,3.266,3.28009,91.51946306,82.62755275,1
16:03:16,3.267,3.280077,91.51358604,82.62066245,1
16:03:17,3.266,3.28007,91.50770903,82.61370063,1
16:03:18,3.267,3.280057,91.50183201,82.60681033,1
16:03:19,3.267,3.28005,91.49595499,82.59992599,1
16:03:20,3.267,3.280042,91.49007797,82.59304166,1
16:03:21,3.267,3.280034,91.48420095,82.58615732,1
16:03:22,3.266,3.280027,91.47832394,82.5791955,1
16:03:23,3.266,3.280014,91.47244692,82.57223368,1
16:03:24,3.267,3.280002,91.4665699,82.56534934,1
16:03:25,3.267,3.279994,91.46069288,82.558465,1
16:03:26,3.267,3.279987,91.45481586,82.55158067,1
16:03:27,3.267,3.279979,91.44893885,82.54469633,1
16:03:28,3.267,3.279972,91.44306,82.53781199,1
16:03:29,3.266,3.279964,91.43718481,82.53085017,1
16:03:30,3.267,3.279953,91.43130779,82.52396584,1
16:03:31,3.267,3.279945,91.42543077,82.5170815,1
16:03:32,3.267,3.279938,91.41955376,82.51019716,1
16:03:33,3.267,3.27993,91.41367674,82.50331283,1
16:03:34,3.267,3.279923,91.40779972,82.49642849,1
16:03:35,3.267,3.279915,91.4019227,82.48954415,1
16:03:36,3.266,3.279908,91.39604568,82.48258233,1
16:03:37,3.266,3.279896,91.39016867,82.47562051,1
16:03:38,3.267,3.279884,91.38429165,82.46873617,1
16:03:39,3.266,3.279876,91.37841463,82.46177435,1
16:03:40,3.266,3.279865,91.37253761,82.45481849,1
16:03:41,3.267,3.279853,91.36666059,82.44794011,1
16:03:42,3.267,3.279846,91.36078358,82.44106174,1
16:03:43,3.266,3.279839,91.35490656,82.43410587,1
16:03:44,3.266,3.279827,91.34903,82.42715001,1
16:03:45,3.267,3.279815,91.34315252,82.42027164,1
16:03:46,3.267,3.279808,91.33727551,82.41339326,1
16:03:47,3.266,3.279802,91.33139849,82.4064374,1
16:03:48,3.266,3.27979,91.32552147,82.39948153,1
16:03:49,3.266,3.279778,91.31964445,82.39252567,1
16:03:50,3.267,3.279767,91.31376743,82.3856473,1
16:03:51,3.267,3.27976,91.30789042,82.37877,1
16:03:52,3.266,3.279754,91.3020134,82.37181306,1
16:03:53,3.266,3.279742,91.29613638,82.3648572,1
16:03:54,3.266,3.279731,91.29025936,82.35790133,1
16:03:55,3.266,3.27972,91.28438234,82.35094547,1
16:03:56,3.266,3.279709,91.27850533,82.34398961,1
16:03:57,3.266,3.279698,91.27262831,82.33703971,1
16:03:58,3.266,3.279687,91.26675129,82.33008385,1
16:03:59,3.266,3.279676,91.26087427,82.32313395,1
16:04:00,3.266,3.279665,91.255,82.31618404,1
16:04:01,3.266,3.279655,91.24912024,82.30923414,1
16:04:02,3.266,3.279644,91.24324322,82.30228,1
16:04:03,3.266,3.279634,91.2373662,82.29533434,1
16:04:04,3.266,3.279623,91.23148918,82.28838444,1
16:04:05,3.266,3.279612,91.22561216,82.28143454,1
16:04:06,3.266,3.279602,91.21973515,82.27448463,1
16:04:07,3.266,3.279592,91.21385813,82.26753473,1
16:04:08,3.266,3.279582,91.20798111,82.26058483,1
16:04:09,3.266,3.279571,91.20210409,82.25363493,1
16:04:10,3.266,3.279561,91.19622707,82.24668503,1
16:04:11,3.266,3.279551,91.19035006,82.23973513,1
16:04:12,3.266,3.279541,91.18447304,82.23278522,1
16:04:13,3.266,3.279531,91.17859602,82.22584128,1
16:04:14,3.266,3.279521,91.172719,82.21889734,1
16:04:15,3.266,3.279511,91.16684198,82.2119534,1
16:04:16,3.266,3.279501,91.16096,82.20501,1
16:04:17,3.266,3.279492,91.15508795,82.19806552,1
16:04:18,3.266,3.279482,91.14921093,82.19112158,1
16:04:19,3.266,3.279472,91.14333391,82.18417764,1
16:04:20,3.266,3.279463,91.13745689,82.1772337,1
16:04:21,3.266,3.279453,91.13157988,82.17028975,1
16:04:22,3.266,3.279443,91.12570286,82.16334581,1
16:04:23,3.266,3.279434,91.11982584,82.15640187,1
16:04:24,3.266,3.279424,91.11394882,82.14945793,1
16:04:25,3.266,3.279415,91.1080718,82.14251399,1
16:04:26,3.266,3.279406,91.10219479,82.13557005,1
16:04:27,3.266,3.279396,91.09631777,82.12862611,1
16:04:28,3.266,3.279387,91.09044075,82.12168217,1
16:04:29,3.266,3.279378,91.08456373,82.11474419,1
16:04:30,3.266,3.279368,91.07868671,82.10780621,1
16:04:31,3.266,3.279359,91.0728097,82.10087,1
16:04:32,3.266,3.27935,91.06693,82.09393024,1
16:04:33,3.266,3.279341,91.06105566,82.08699226,1
16:04:34,3.266,3.279332,91.05517864,82.08005428,1
16:04:35,3.266,3.279323,91.04930162,82.0731163,1
16:04:36,3.266,3.279314,91.04342461,82.06617832,1
16:04:37,3.266,3.279305,91.03754759,82.05924034,1
16:04:38,3.266,3.279296,91.03167057,82.05230236,1
16:04:39,3.266,3.279287,91.02579355,82.04536,1
16:04:40,3.266,3.279278,91.01991653,82.0384264,1
16:04:41,3.266,3.279269,91.01403952,82.03148842,1
16:04:42,3.266,3.27926,91.0081625,82.02455044,1
16:04:43,3.266,3.279251,91.00228548,82.01761246,1
16:04:44,3.266,3.279242,90.99640846,82.01067448,1
16:04:45,3.266,3.279233,90.99053144,82.0037365,1
16:04:46,3.266,3.279225,90.98465443,81.99679852,1
16:04:47,3.266,3.279216,90.97877741,81.98986,1
16:04:48,3.266,3.279207,90.9729,81.98292255,1
16:04:49,3.266,3.279198,90.96702337,81.97599053,1
16:04:50,3.266,3.27919,90.96114635,81.96905851,1
16:04:51,3.266,3.279181,90.95526934,81.96212649,1
16:04:52,3.266,3.279172,90.94939232,81.95519447,1
16:04:53,3.266,3.279164,90.9435153,81.94826245,1
16:04:54,3.266,3.279155,90.93763828,81.94133043,1
16:04:55,3.266,3.279147,90.93176126,81.93439841,1
16:04:56,3.266,3.279138,90.92588425,81.92746639,1
16:04:57,3.266,3.279129,90.92000723,81.92053437,1
16:04:58,3.266,3.279121,90.91413021,81.91360235,1
16:04:59,3.266,3.279112,90.90825319,81.90667033,1
16:05:00,3.266,3.279104,90.90237617,81.89973831,1
16:05:01,3.266,3.279095,90.89649916,81.89280629,1
16:05:02,3.266,3.279087,90.89062214,81.88587427,1
16:05:03,3.266,3.279078,90.88474512,81.87894225,1
16:05:04,3.266,3.27907,90.87887,81.87201023,1
16:05:05,3.266,3.279061,90.87299109,81.86507821,1
16:05:06,3.266,3.279053,90.86711407,81.85814619,1
16:05:07,3.266,3.279044,90.86123705,81.85121417,1
16:05:08,3.266,3.279036,90.85536003,81.84428215,1
16:05:09,3.266,3.279028,90.84948301,81.83735609,1
16:05:10,3.266,3.279019,90.843606,81.83043003,1
16:05:11,3.266,3.279011,90.83772898,81.82350397,1
16:05:12,3.266,3.279002,90.83185196,81.81657791,1
16:05:13,3.266,3.278994,90.82597494,81.80965185,1
16:05:14,3.266,3.278986,90.82009792,81.80272579,1
16:05:15,3.266,3.278977,90.81422091,81.79579973,1
16:05:16,3.266,3.278969,90.80834389,81.78887367,1
16:05:17,3.266,3.278961,90.80246687,81.78194761,1
16:05:18,3.266,3.278953,90.79658985,81.77502155,1
16:05:19,3.266,3.278944,90.79071283,81.76809549,1
16:05:20,3.266,3.278936,90.78484,81.76117,1
16:05:21,3.266,3.278928,90.7789588,81.75424337,1
16:05:22,3.266,3.278919,90.77308178,81.74731731,1
16:05:23,3.266,3.278911,90.76720476,81.74039125,1
16:05:24,3.266,3.278903,90.76132774,81.73346519,1
16:05:25,3.266,3.278895,90.75545073,81.72653913,1
16:05:26,3.266,3.278887,90.74957371,81.71961308,1
16:05:27,3.266,3.278878,90.74369669,81.71268702,1
16:05:28,3.266,3.27887,90.73781967,81.70576096,1
16:05:29,3.266,3.278862,90.73194265,81.69884086,1
16:05:30,3.266,3.278854,90.72606564,81.69192076,1
16:05:31,3.266,3.278845,90.72018862,81.68500066,1
16:05:32,3.266,3.278837,90.7143116,81.67808056,1
16:05:33,3.266,3.278829,90.70843458,81.67116046,1
16:05:34,3.266,3.278821,90.70255756,81.66424036,1
16:05:35,3.266,3.278812,90.69668055,81.65732026,1
16:05:36,3.265,3.278804,90.6908,81.65031672,1
16:05:37,3.266,3.278792,90.68492651,81.64339662,1
16:05:38,3.266,3.278784,90.67904949,81.63647652,1
16:05:39,3.265,3.278775,90.67317247,81.62947297,1
16:05:40,3.265,3.278763,90.66729546,81.62246943,1
16:05:41,3.265,3.278751,90.66141844,81.61546588,1
16:05:42,3.265,3.278738,90.65554142,81.60846829,1
16:05:43,3.265,3.278726,90.6496644,81.60147071,1
16:05:44,3.265,3.278714,90.64378738,81.59447312,1
16:05:45,3.265,3.278702,90.63791037,81.58747554,1
16:05:46,3.265,3.27869,90.63203335,81.58047795,1
16:05:47,3.265,3.278678,90.62615633,81.57348037,1
16:05:48,3.265,3.278666,90.62027931,81.56648278,1
16:05:49,3.265,3.278655,90.61440229,81.5594852,1
16:05:50,3.265,3.278644,90.60852528,81.55248761,1
16:05:51,3.265,3.278632,90.60264826,81.54549003,1
16:05:52,3.264,3.27862,90.59677,81.53841496,1
16:05:53,3.265,3.278605,90.59089422,81.53142333,1
16:05:54,3.265,3.278594,90.5850172,81.52443171,1
16:05:55,3.264,3.278583,90.57914019,81.51735663,1
16:05:56,3.264,3.278567,90.57326317,81.51028156,1
16:05:57,3.264,3.278552,90.56738615,81.50320649,1
16:05:58,3.264,3.278537,90.56150913,81.49613738,1
16:05:59,3.264,3.278522,90.55563211,81.48906827,1
16:06:00,3.264,3.278507,90.5497551,81.48199916,1
16:06:01,3.264,3.278493,90.54387808,81.47493005,1
16:06:02,3.264,3.278479,90.53800106,81.46786094,1
16:06:03,3.264,3.278465,90.53212404,81.46079183,1
16:06:04,3.264,3.27845,90.52624702,81.45372272,1
16:06:05,3.264,3.278436,90.52037001,81.4466536,1
16:06:06,3.264,3.278423,90.51449299,81.43958449,1
16:06:07,3.264,3.278409,90.50861597,81.43252134,1
16:06:08,3.264,3.278396,90.50274,81.42545819,1
16:06:09,3.264,3.278382,90.49686193,81.41839504,1
16:06:10,3.264,3.278369,90.49098492,81.41133189,1
16:06:11,3.264,3.278356,90.4851079,81.40426874,1
16:06:12,3.264,3.278343,90.47923088,81.39720559,1
16:06:13,3.263,3.27833,90.47335386,81.39005899,1
16:06:14,3.263,3.278313,90.46747684,81.3829124,1
16:06:15,3.263,3.278296,90.46159983,81.37577176,1
16:06:16,3.263,3.278279,90.45572281,81.36863112,1
16:06:17,3.263,3.278263,90.44984579,81.36149049,1
16:06:18,3.263,3.278247,90.44396877,81.35434985,1
16:06:19,3.263,3.278231,90.43809175,81.34720922,1
16:06:20,3.263,3.278215,90.43221474,81.34006858,1
16:06:21,3.263,3.278199,90.42633772,81.3329339,1
16:06:22,3.263,3.278184,90.4204607,81.32579923,1
16:06:23,3.263,3.278168,90.41458368,81.31866,1
16:06:24,3.263,3.278153,90.40871,81.31152987,1
16:06:25,3.263,3.278138,90.40282965,81.3043952,1
16:06:26,3.263,3.278124,90.39695263,81.29726052,1
16:06:27,3.263,3.278109,90.39107561,81.29012585,1
16:06:28,3.263,3.278094,90.38519859,81.28299117,1
16:06:29,3.263,3.27808,90.37932158,81.27586246,1
16:06:30,3.263,3.278066,90.37344456,81.26873374,1
16:06:31,3.262001,3.278052,90.36756754,81.26152158,1
16:06:32,3.262001,3.278034,90.36169052,81.25430942,1
16:06:33,3.262001,3.278016,90.3558135,81.24709725,1
16:06:34,3.262001,3.277998,90.34993649,81.23988509,1
16:06:35,3.262001,3.277981,90.34405947,81.23267889,1
16:06:36,3.262001,3.277963,90.33818245,81.22547269,1
16:06:37,3.262001,3.277946,90.33230543,81.21826649,1
16:06:38,3.262001,3.27793,90.32642841,81.21106029,1
16:06:39,3.262001,3.277913,90.3205514,81.20385408,1
16:06:40,3.262001,3.277896,90.31467,81.19664788,1
16:06:41,3.262001,3.27788,90.30879736,81.18944168,1
16:06:42,3.262001,3.277864,90.30292034,81.18224144,1
16:06:43,3.262001,3.277848,90.29704332,81.17504,1
16:06:44,3.262001,3.277833,90.29116631,81.16784096,1
16:20:21,3.553,3.291516,90.28528929,82.03380704,1
16:20:22,3.536,3.333808,90.27941227,82.61072636,1
16:20:23,3.522,3.360077,90.27353525,83.02002,1
16:20:24,3.507,3.377183,90.26765823,83.31587911,1
16:20:25,3.493,3.388323,90.26178122,83.53462,1
16:20:26,3.486,3.39552,90.2559042,83.71019959,1
16:20:27,3.479,3.400485,90.25002718,83.85309577,1
16:20:28,3.471,3.403821,90.24415016,83.96860361,1
16:20:29,3.464,3.40587,90.23827314,84.06366706,1
16:20:30,3.461,3.406995,90.23239613,84.14851427,1
16:20:31,3.457,3.407612,90.22651911,84.22337,1
16:20:32,3.45,3.407777,90.22064,84.28497,1
16:20:33,3.45,3.407444,90.21476507,84.34578776,1
16:20:34,3.442,3.407004,90.20888805,84.39404368,1
16:20:35,3.441,3.406162,90.20301104,84.44138,1
16:20:36,3.436,3.405248,90.19713402,84.48206782,1
16:20:37,3.435,3.404136,90.191257,84.52271819,1
16:20:38,3.434,3.402991,90.18537998,84.56339836,1
16:20:39,3.428,3.401819,90.17950296,84.59674716,1
16:20:40,3.428,3.400482,90.17362595,84.63207483,1
16:20:41,3.427,3.399169,90.16774893,84.66790318,1
16:20:42,3.42,3.397855,90.16187191,84.6952796,1
16:20:43,3.42,3.396393,90.15599489,84.72490311,1
16:20:44,3.42,3.394969,90.15011787,84.75687504,1
16:20:45,3.414,3.393581,90.14424086,84.78201628,1
16:20:46,3.413,3.392097,90.13836384,84.80806351,1
16:20:47,3.412,3.390635,90.13248682,84.83496308,1
16:20:48,3.41,3.389193,90.12661,84.86126065,1
16:20:49,3.406,3.387752,90.12073278,84.88379121,1
16:20:50,3.406,3.386278,90.11485577,84.90883112,1
16:20:51,3.405,3.384847,90.10897875,84.93598104,1
16:20:52,3.403,3.38344,90.10310173,84.97315645,1
16:20:53,3.399,3.382046,90.09722471,85.01732349,1
16:20:54,3.399,3.380661,90.09134769,85.08144021,1
16:20:55,3.398,3.379445,90.08547068,85.16882062,1
16:20:56,3.397,3.378319,90.07959366,85.26368737,1
16:20:57,3.391,3.377237,90.07371664,85.33042669,1
16:20:58,3.391,3.376035,90.06783962,85.40186882,1
16:20:59,3.391,3.374884,90.0619626,85.47760248,1
16:21:01,3.39,3.373781,90.05608559,85.5523169,1
16:21:01,3.388,3.372699,90.05020857,85.62105298,1
16:21:02,3.383999,3.371611,90.04433155,85.67454219,1
16:21:03,3.383999,3.370471,90.03845453,85.73236465,1
16:21:04,3.383,3.369378,90.03258,85.78960896,1
16:21:05,3.381,3.368305,90.0267005,85.84160209,1
16:21:06,3.377,3.36723,90.02082348,85.87958217,1
16:21:07,3.377,3.366109,90.01494646,85.92187166,1
16:21:08,3.377,3.365032,90.00906944,85.96817255,1
16:21:09,3.377,3.363997,90.00319242,86.01822257,1
16:21:10,3.376,3.363001,89.99731541,86.06747985,1
16:21:11,3.374,3.362023,89.99143839,86.1117363,1
16:21:12,3.369,3.361042,89.98556137,86.13876104,1
16:21:14,3.369,3.359999,89.97968435,86.16963029,1
16:21:14,3.369,3.358995,89.97380733,86.20409369,1
16:21:15,3.369,3.358028,89.96793032,86.24195457,1
16:21:16,3.369,3.357096,89.9620533,86.28298044,1
16:21:17,3.365,3.356199,89.95617628,86.31138206,1
16:21:18,3.362,3.35526,89.95029926,86.33147478,1
16:21:19,3.362,3.354302,89.94442225,86.35494113,1
16:21:20,3.362,3.353377,89.93855,86.38157248,1
16:21:21,3.362,3.352484,89.93266821,86.41120195,1
16:21:23,3.361,3.351623,89.92679119,86.43995523,1
16:21:23,3.359,3.350775,89.92091417,86.46416664,1
16:21:24,3.355,3.349924,89.91503716,86.4766717,1
16:21:25,3.355,3.349034,89.90916014,86.49219275,1
16:21:27,3.355,3.348174,89.90328312,86.5105629,1
16:21:27,3.355,3.347343,89.8974061,86.53163314,1
16:21:28,3.354,3.34654,89.89152908,86.55177951,1
16:21:29,3.354,3.345749,89.88565207,86.57442331,1
16:21:31,3.349,3.344984,89.87977505,86.58229709,1
16:21:31,3.348,3.344165,89.87389803,86.58943772,1
16:21:32,3.348,3.343358,89.86802101,86.59918308,1
16:21:33,3.348,3.342577,89.86214399,86.611408,1
16:21:34,3.348,3.34182,89.85626698,86.62596941,1
16:21:36,3.347,3.341089,89.85038996,86.63948178,1
16:21:36,3.347,3.340367,89.84451,86.65518165,1
16:21:37,3.345,3.339667,89.83863592,86.66650653,1
16:21:38,3.341,3.338961,89.8327589,86.66715622,1
16:21:40,3.34,3.338217,89.82688189,86.66693568,1
16:21:40,3.34,3.337483,89.82100487,86.66898608,1
16:21:41,3.34,3.336771,89.81512785,86.67320013,1
16:21:42,3.339,3.336081,89.80925083,86.6763711,1
16:21:44,3.339,3.335397,89.80337381,86.68157458,1
16:21:45,3.339,3.334735,89.7974968,86.68871522,1
16:21:45,3.336,3.334094,89.79161978,86.68861,1
16:21:46,3.333,3.33343,89.78574276,86.68144345,1
16:21:48,3.333,3.332744,89.77986574,86.67632937,1
16:21:49,3.333,3.332078,89.77398872,86.67318225,1
