Timestamp,V_Meas(Avg),V_Pred(EKF),SoC_CC(%),SoC_EKF(%),dt
23:59:16,3.303,3.300169,91.09496474,87.00948954,1
23:59:17,3.303,3.301867,91.09496474,87.01021075,1
23:59:18,3.303,3.302711,91.09496474,87.01039553,1
23:59:19,3.303,3.30313,91.09496474,87.01031208,1
23:59:20,3.303,3.303339,91.09496474,87.01009154,1
23:59:21,3.303,3.303442,91.09496474,87.00979948,1
23:59:22,3.303,3.303494,91.09496474,87.00947165,1
23:59:23,3.304,3.303519,91.09496474,87.00978756,1
23:59:24,3.303,3.304019,91.09496474,87.00911999,1
23:59:25,3.304,3.30378,91.09496474,87.00926304,1
23:59:26,3.304,3.304148,91.09496474,87.00916171,1
23:59:27,3.304,3.304332,91.09496474,87.00894117,1
23:59:28,3.304,3.304423,91.09496474,87.00866103,1
23:59:29,3.304,3.304468,91.09496474,87.00835109,1
23:59:30,3.304,3.30449,91.09496474,87.00802326,1
23:59:31,3.304,3.304502,91.09496474,87.00768352,1
23:59:32,3.304,3.304507,91.09496474,87.00734377,1
23:59:33,3.304,3.30451,91.09496474,87.00699806,1
23:59:34,3.304,3.304511,91.09496474,87.00664639,1
23:59:35,3.304,3.304512,91.09496474,87.00629473,1
23:59:36,3.304,3.304512,91.09496474,87.00594902,1
23:59:37,3.304,3.304512,91.09496474,87.00559735,1
23:59:38,3.304,3.304512,91.09496474,87.00523973,1
23:59:39,3.304,3.304512,91.09496474,87.00488806,1
23:59:40,3.304,3.304512,91.09496474,87.00453639,1
23:59:41,3.304,3.304512,91.09496474,87.00418472,1
23:59:42,3.304,3.304512,91.09496474,87.0038271,1
23:59:43,3.304,3.304512,91.09496474,87.00346351,1
23:59:44,3.304,3.304512,91.09496474,87.00310588,1
23:59:45,3.304,3.304512,91.09496474,87.00274825,1
23:59:46,3.304,3.304512,91.09496474,87.00239062,1
23:59:47,3.304,3.304512,91.09496474,87.00202703,1
23:59:48,3.296,3.290714,91.08828902,86.99908853,1
23:59:49,3.293,3.293308,91.0816133,86.99219227,1
23:59:50,3.29,3.293138,91.07493758,86.98326945,1
23:59:51,3.289,3.291595,91.06826186,86.97475791,1
23:59:52,3.289,3.29034,91.06158614,86.96712852,1
23:59:53,3.289,3.289715,91.05491042,86.95993423,1
23:59:54,3.289,3.289405,91.0482347,86.95296645,1
23:59:55,3.289,3.28925,91.04155898,86.94611192,1
23:59:56,3.289,3.289173,91.03488326,86.93931103,1
23:59:57,3.289,3.289135,91.02820754,86.93253994,1
23:59:58,3.289,3.289115,91.02153182,86.92578077,1
23:59:59,3.289,3.289105,91.0148561,86.91902757,1
00:00:00,3.289,3.2891,91.00818038,86.91228032,1
00:00:01,3.289,3.289098,91.00150466,86.90553308,1
00:00:02,3.289,3.289096,90.99482894,86.89878583,1
00:00:03,3.289,3.289095,90.98815322,86.89203858,1
00:00:04,3.288,3.289094,90.9814775,86.8845582,1
00:00:05,3.288,3.288607,90.97480178,86.87742949,1
00:00:06,3.288,3.288365,90.96812606,86.87047958,1
